onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2587.135114	1.191476	1	32	2	17	n/a	n/a	n/a
2588.334907	1.1915549	1	33	2	22	n/a	n/a	n/a
2589.534794	1.1914934	1	34	2	13	n/a	n/a	n/a
2590.734619	1.1914914	1	35	2	8	n/a	n/a	n/a
2591.934465	1.1914551	1	36	2	22	n/a	n/a	n/a
2593.134255	1.1914792	1	37	2	1	n/a	n/a	n/a
2594.334216	1.1913541	1	38	2	7	n/a	n/a	n/a
2595.533899	1.1914938	1	39	2	16	n/a	n/a	n/a
2596.733731	1.1915098	1	40	2	4	n/a	n/a	n/a
2597.933566	1.1914766	1	41	2	17	n/a	n/a	n/a
2599.133509	1.1913595	1	42	2	12	n/a	n/a	n/a
2600.333325	1.1913687	1	43	2	16	n/a	n/a	n/a
2601.533025	1.1914934	1	44	2	6	n/a	n/a	n/a
2602.732847	1.1915088	1	45	2	21	n/a	n/a	n/a
2603.93269	1.1914695	1	46	2	9	n/a	n/a	n/a
2605.1325	1.191503	1	47	2	23	n/a	n/a	n/a
2606.332337	1.1914786	1	48	2	4	n/a	n/a	n/a
2607.532147	1.191489	1	49	2	10	n/a	n/a	n/a
2608.73197	1.1914904	1	50	2	25	n/a	n/a	n/a
2609.931798	1.191484	1	51	2	14	n/a	n/a	n/a
2611.131621	5.9908751	1	52	1	13	n/a	n/a	n/a
2617.130711	1.1914611	1	53	3	n/a	2	3	n/a
2618.330514	1.1914926	1	54	3	n/a	1	15	n/a
2619.530428	1.191441	1	55	3	n/a	1	10	n/a
2620.730338	1.1913428	1	56	3	n/a	1	8	n/a
2621.930011	1.1915016	1	57	3	n/a	2	13	n/a
2623.129843	1.1914841	1	58	3	n/a	3	18	n/a
2624.329805	1.1913612	1	59	3	n/a	2	6	n/a
2625.529501	1.1915178	1	60	3	n/a	2	9	n/a
2626.729347	1.1914628	1	61	3	n/a	1	16	n/a
2627.929161	1.1914945	1	62	3	n/a	1	18	n/a
2629.128984	1.1914916	1	63	3	n/a	2	5	n/a
2630.328808	1.1914957	1	64	3	n/a	3	9	n/a
2631.52863	1.1914978	1	65	3	n/a	3	1	n/a
2632.728585	1.1913593	1	66	3	n/a	3	13	n/a
2633.928296	1.1914852	1	67	3	n/a	3	4	n/a
2635.128094	1.1915088	1	68	3	n/a	3	9	n/a
2636.327939	1.1914869	1	69	3	n/a	1	13	n/a
2637.527774	1.1914774	1	70	3	n/a	3	2	n/a
2638.727582	1.1914978	1	71	3	n/a	1	11	n/a
2639.927416	1.1914722	1	72	3	n/a	2	10	n/a
2641.127247	1.1914664	1	73	3	n/a	2	14	n/a
2642.327185	1.1913783	1	74	3	n/a	2	2	n/a
2643.526901	1.1914884	1	75	3	n/a	1	14	n/a
2644.72672	1.1914796	1	76	3	n/a	2	1	n/a
2645.926533	1.1914931	1	77	3	n/a	3	17	n/a
2647.126483	1.1915704	1	78	3	n/a	2	10	n/a
2648.326219	1.1914576	1	79	3	n/a	2	15	n/a
2649.526011	1.1914861	1	80	3	n/a	2	5	n/a
2650.725853	1.1914854	1	81	3	n/a	1	1	n/a
2651.925669	1.1914819	1	82	3	n/a	1	9	n/a
2653.125566	1.1914083	1	83	3	n/a	3	6	n/a
2654.325305	1.1914936	1	84	3	n/a	3	14	n/a
2655.525123	1.1915144	1	85	3	n/a	2	8	n/a
2656.724974	1.1914918	1	86	3	n/a	1	3	n/a
2657.924795	1.1914769	1	87	3	n/a	1	5	n/a
2659.124606	1.1914776	1	88	3	n/a	1	13	n/a
2660.324521	1.1914208	1	89	3	n/a	2	18	n/a
2661.524225	1.1915265	1	90	3	n/a	1	12	n/a
2662.724072	1.1915179	1	91	3	n/a	3	12	n/a
2663.923921	1.1914512	1	92	3	n/a	1	6	n/a
2665.123802	1.1914215	1	93	3	n/a	1	17	n/a
2666.323555	1.1914785	1	94	3	n/a	3	5	n/a
2667.523368	1.1915033	1	95	3	n/a	2	16	n/a
2668.723193	1.1914896	1	96	3	n/a	2	11	n/a
2669.923056	1.1914674	1	97	3	n/a	3	2	n/a
2671.122858	1.1914892	1	98	3	n/a	3	15	n/a
2672.322682	1.1914782	1	99	3	n/a	3	6	n/a
2673.522492	1.1915091	1	100	3	n/a	1	4	n/a
2674.72233	1.1914823	1	101	3	n/a	1	7	n/a
2675.92214	1.1915085	1	102	3	n/a	2	17	n/a
2677.121986	1.1914743	1	103	3	n/a	3	8	n/a
2678.321788	1.1916927	1	104	3	n/a	2	12	n/a
2679.52181	1.1913057	1	105	3	n/a	3	16	n/a
2680.721624	1.1913217	1	106	3	n/a	3	18	n/a
2681.921282	5.9908027	1	107	1	13	n/a	n/a	n/a
2687.928744	3.5911406	1	108	4	n/a	n/a	n/a	2
2691.53655	3.591337778	1	109	4	n/a	n/a	n/a	4
2695.144376	3.5911472	1	110	4	n/a	n/a	n/a	3
2698.752185	3.5911377	1	111	4	n/a	n/a	n/a	1
2702.35998	3.5911316	1	112	4	n/a	n/a	n/a	10
2705.967821	3.5910998	1	113	4	n/a	n/a	n/a	7
2709.575626	3.5910922	1	114	4	n/a	n/a	n/a	9
2713.183384	3.5910985	1	115	4	n/a	n/a	n/a	5
2716.782864	3.5911193	1	116	4	n/a	n/a	n/a	6
2720.382293	3.5911871	1	117	4	n/a	n/a	n/a	8
2723.981775	5.9908338	1	118	1	13	n/a	n/a	n/a
