onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
95626.56371	1.1920753	1	62	3	n/a	1	5	n/a
95627.76434	1.1919256	1	63	3	n/a	3	1	n/a
95628.96451	1.1921306	1	64	3	n/a	2	17	n/a
95630.16497	1.1920033	1	65	3	n/a	1	3	n/a
95631.36532	1.1921296	1	66	3	n/a	2	7	n/a
95632.56581	1.1919593	1	67	3	n/a	3	8	n/a
95633.76612	1.1921772	1	68	3	n/a	1	17	n/a
95634.96656	1.1920414	1	69	3	n/a	1	1	n/a
95636.16691	1.1921307	1	70	3	n/a	3	14	n/a
95637.36725	1.1921095	1	71	3	n/a	3	10	n/a
95638.56782	1.1920524	1	72	3	n/a	2	18	n/a
95639.7681	1.1920536	1	73	3	n/a	1	5	n/a
95640.96851	1.1920328	1	74	3	n/a	3	8	n/a
95642.16891	1.1921221	1	75	3	n/a	2	13	n/a
95643.36927	1.1921696	1	76	3	n/a	3	4	n/a
95644.56973	1.1921059	1	77	3	n/a	2	1	n/a
95645.77024	1.1918603	1	78	3	n/a	2	15	n/a
95646.97054	1.1920944	1	79	3	n/a	3	7	n/a
95648.1709	1.1921595	1	80	3	n/a	1	11	n/a
95649.3713	1.1920942	1	81	3	n/a	1	18	n/a
95650.57167	1.1921677	1	82	3	n/a	1	14	n/a
95651.7721	1.1920589	1	83	3	n/a	3	17	n/a
95652.97251	1.1921495	1	84	3	n/a	2	8	n/a
95654.1729	1.192094	1	85	3	n/a	2	9	n/a
95655.3733	1.1920903	1	86	3	n/a	2	5	n/a
95656.5737	1.1921341	1	87	3	n/a	1	8	n/a
95657.77419	1.1920393	1	88	3	n/a	3	13	n/a
95658.97452	1.1921247	1	89	3	n/a	1	2	n/a
95660.17495	1.1920912	1	90	3	n/a	2	2	n/a
95661.37529	1.1920879	1	91	3	n/a	3	2	n/a
95662.57572	1.1919989	1	92	3	n/a	2	4	n/a
95663.77606	1.1921811	1	93	3	n/a	2	11	n/a
95664.97659	1.1919596	1	94	3	n/a	1	10	n/a
95666.1769	1.1920686	1	95	3	n/a	1	15	n/a
95667.37736	1.1920576	1	96	3	n/a	3	10	n/a
95668.5777	1.192172	1	97	3	n/a	1	13	n/a
95669.77811	1.1920449	1	98	3	n/a	2	16	n/a
95670.97858	1.1920366	1	99	3	n/a	1	4	n/a
95672.17894	1.1920764	1	100	3	n/a	3	15	n/a
95673.3794	1.1919308	1	101	3	n/a	1	4	n/a
95674.5797	1.1920443	1	102	3	n/a	3	9	n/a
95675.7801	1.1919905	1	103	3	n/a	2	3	n/a
95676.9805	1.1920488	1	104	3	n/a	1	6	n/a
95678.1809	1.1920856	1	105	3	n/a	3	2	n/a
95679.38131	1.1920515	1	106	3	n/a	2	6	n/a
95680.58178	5.9935467	1	107	1	13	n/a	n/a	n/a
95686.59202	3.609544	1	108	4	n/a	n/a	n/a	8
95690.22658	3.5928238	1	109	4	n/a	n/a	n/a	10
95693.84441	3.592924	1	110	4	n/a	n/a	n/a	5
95697.46232	3.5928496	1	111	4	n/a	n/a	n/a	7
95701.08019	3.5928944	1	112	4	n/a	n/a	n/a	4
95704.69809	3.5928937	1	113	4	n/a	n/a	n/a	9
95708.31593	3.6012636	1	114	4	n/a	n/a	n/a	3
95711.94216	3.592812	1	115	4	n/a	n/a	n/a	1
95715.56007	3.592793	1	116	4	n/a	n/a	n/a	2
95719.17792	3.5928771	1	117	4	n/a	n/a	n/a	6
95722.77907	5.9936615	1	118	1	13	n/a	n/a	n/a
