onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
177282.8071	1.1920724	2	66	3	n/a	2	1	n/a
177284.0075	1.1921139	2	67	3	n/a	2	5	n/a
177285.2079	1.1920714	2	68	3	n/a	3	11	n/a
177286.4083	1.1920731	2	69	3	n/a	3	12	n/a
177287.6087	1.1920733	2	70	3	n/a	1	18	n/a
177288.8091	1.1920208	2	71	3	n/a	3	3	n/a
177290.0095	1.1920228	2	72	3	n/a	2	10	n/a
177291.2099	1.1920722	2	73	3	n/a	1	18	n/a
177292.4103	1.1920393	2	74	3	n/a	1	16	n/a
177293.6107	1.1920772	2	75	3	n/a	3	9	n/a
177294.8112	1.192057	2	76	3	n/a	1	14	n/a
177296.0115	1.1920867	2	77	3	n/a	2	4	n/a
177297.2119	1.1920634	2	78	3	n/a	2	3	n/a
177298.4123	1.1921028	2	79	3	n/a	1	4	n/a
177299.6127	1.1920695	2	80	3	n/a	3	13	n/a
177300.8132	1.1920681	2	81	3	n/a	1	5	n/a
177302.0135	1.1920654	2	82	3	n/a	1	3	n/a
177303.2141	1.1919579	2	83	3	n/a	1	15	n/a
177304.4144	1.1920574	2	84	3	n/a	3	17	n/a
177305.6147	1.1920709	2	85	3	n/a	2	6	n/a
177306.8151	1.1920623	2	86	3	n/a	2	18	n/a
177308.0155	1.1920662	2	87	3	n/a	1	5	n/a
177309.216	1.1920608	2	88	3	n/a	2	10	n/a
177310.4163	1.1920656	2	89	3	n/a	3	15	n/a
177311.6168	1.1920608	2	90	3	n/a	3	10	n/a
177312.8171	1.1920841	2	91	3	n/a	2	9	n/a
177314.0176	1.1920627	2	92	3	n/a	2	15	n/a
177315.218	1.1920614	2	93	3	n/a	3	6	n/a
177316.4184	1.1920636	2	94	3	n/a	2	5	n/a
177317.6188	1.1920705	2	95	3	n/a	1	1	n/a
177318.8192	1.1920612	2	96	3	n/a	3	16	n/a
177320.0196	1.1920336	2	97	3	n/a	3	13	n/a
177321.22	1.1920659	2	98	3	n/a	1	2	n/a
177322.4203	1.1920955	2	99	3	n/a	2	4	n/a
177323.6208	1.1919596	2	100	3	n/a	2	8	n/a
177324.8212	1.1920627	2	101	3	n/a	2	14	n/a
177326.0215	1.1921231	2	102	3	n/a	1	7	n/a
177327.222	1.1920357	2	103	3	n/a	1	12	n/a
177328.4224	1.1920619	2	104	3	n/a	2	2	n/a
177329.6228	1.1920436	2	105	3	n/a	2	12	n/a
177330.8231	1.1921324	2	106	3	n/a	1	13	n/a
177332.0236	5.9936674	2	107	1	13	n/a	n/a	n/a
177338.0339	3.5928872	2	108	4	n/a	n/a	n/a	2
177341.6434	3.5928662	2	109	4	n/a	n/a	n/a	6
177345.253	3.592868	2	110	4	n/a	n/a	n/a	9
177348.8625	3.5928725	2	111	4	n/a	n/a	n/a	1
177352.4721	3.5929043	2	112	4	n/a	n/a	n/a	10
177356.0816	3.5928645	2	113	4	n/a	n/a	n/a	7
177359.6911	3.5928653	2	114	4	n/a	n/a	n/a	5
177363.2923	3.5929265	2	115	4	n/a	n/a	n/a	3
177366.9019	3.5928238	2	116	4	n/a	n/a	n/a	8
177370.503	3.5929333	2	117	4	n/a	n/a	n/a	4
177374.1043	5.993671	2	118	1	13	n/a	n/a	n/a
