onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
96231.81551	1.1920741	2	32	2	2	n/a	n/a	n/a
96233.01592	1.1920419	2	33	2	6	n/a	n/a	n/a
96234.21631	1.1920872	2	34	2	16	n/a	n/a	n/a
96235.41672	1.1921391	2	35	2	13	n/a	n/a	n/a
96236.61714	1.1920472	2	36	2	6	n/a	n/a	n/a
96237.81752	1.1920737	2	37	2	25	n/a	n/a	n/a
96239.01791	1.1920614	2	38	2	1	n/a	n/a	n/a
96240.21831	1.1920697	2	39	2	21	n/a	n/a	n/a
96241.41873	1.1920727	2	40	2	19	n/a	n/a	n/a
96242.6191	1.1920836	2	41	2	7	n/a	n/a	n/a
96243.81956	1.192044	2	42	2	8	n/a	n/a	n/a
96245.01991	1.1920827	2	43	2	18	n/a	n/a	n/a
96246.22037	1.1920101	2	44	2	5	n/a	n/a	n/a
96247.42071	1.192081	2	45	2	9	n/a	n/a	n/a
96248.62114	1.1920472	2	46	2	11	n/a	n/a	n/a
96249.82154	1.1920664	2	47	2	22	n/a	n/a	n/a
96251.02193	1.1920641	2	48	2	10	n/a	n/a	n/a
96252.22233	1.1920749	2	49	2	9	n/a	n/a	n/a
96253.42274	1.1920506	2	50	2	15	n/a	n/a	n/a
96254.62312	1.1920654	2	51	2	23	n/a	n/a	n/a
96255.82356	5.993633	2	52	1	13	n/a	n/a	n/a
96261.82553	1.1920711	2	53	3	n/a	1	8	n/a
96263.02594	1.1920699	2	54	3	n/a	1	6	n/a
96264.22634	1.1920582	2	55	3	n/a	2	14	n/a
96265.42674	1.1920372	2	56	3	n/a	2	3	n/a
96266.62714	1.1920503	2	57	3	n/a	3	13	n/a
96267.82755	1.1920767	2	58	3	n/a	3	18	n/a
96269.02793	1.1922379	2	59	3	n/a	3	6	n/a
96270.22839	1.1920015	2	60	3	n/a	1	2	n/a
96271.4288	1.1919882	2	61	3	n/a	1	3	n/a
96272.62913	1.1920624	2	62	3	n/a	1	16	n/a
96273.82954	1.1920655	2	63	3	n/a	3	12	n/a
96275.02994	1.1920644	2	64	3	n/a	2	4	n/a
96276.23035	1.1920511	2	65	3	n/a	1	18	n/a
96277.43073	1.1921127	2	66	3	n/a	1	8	n/a
96278.63115	1.1920507	2	67	3	n/a	3	14	n/a
96279.83154	1.1920662	2	68	3	n/a	3	5	n/a
96281.03194	1.1921094	2	69	3	n/a	3	11	n/a
96282.23235	1.1921718	2	70	3	n/a	2	7	n/a
96283.43274	1.1920725	2	71	3	n/a	3	17	n/a
96284.63319	1.1920263	2	72	3	n/a	1	13	n/a
96285.83354	1.192079	2	73	3	n/a	2	11	n/a
96287.03394	1.1920568	2	74	3	n/a	3	7	n/a
96288.23435	1.2004036	2	75	3	n/a	1	17	n/a
96289.44308	1.1920562	2	76	3	n/a	2	1	n/a
96290.64348	1.1920554	2	77	3	n/a	3	9	n/a
96291.84388	1.1920598	2	78	3	n/a	1	5	n/a
96293.0443	1.1920503	2	79	3	n/a	1	7	n/a
96294.24473	1.1920302	2	80	3	n/a	2	1	n/a
96295.44508	1.1920504	2	81	3	n/a	2	16	n/a
96296.64546	1.192142	2	82	3	n/a	3	10	n/a
96297.84588	1.19206	2	83	3	n/a	3	3	n/a
96299.04628	1.1920455	2	84	3	n/a	2	15	n/a
96300.2467	1.1920599	2	85	3	n/a	1	9	n/a
96301.44709	1.192059	2	86	3	n/a	2	2	n/a
96302.64748	1.1920693	2	87	3	n/a	2	18	n/a
96303.84788	1.1920447	2	88	3	n/a	2	9	n/a
96305.04827	1.1920795	2	89	3	n/a	1	14	n/a
96306.2487	1.1920682	2	90	3	n/a	3	4	n/a
96307.44909	1.1920598	2	91	3	n/a	3	11	n/a
96308.64948	1.1921231	2	92	3	n/a	3	15	n/a
96309.84989	1.1920895	2	93	3	n/a	2	13	n/a
96311.05029	1.1920838	2	94	3	n/a	3	7	n/a
96312.25069	1.1921142	2	95	3	n/a	2	15	n/a
96313.45107	1.1920734	2	96	3	n/a	1	12	n/a
96314.6515	1.1920297	2	97	3	n/a	2	5	n/a
96315.85188	1.1920559	2	98	3	n/a	3	18	n/a
96317.05227	1.1920934	2	99	3	n/a	3	1	n/a
96318.25269	1.1920635	2	100	3	n/a	1	10	n/a
96319.45309	1.1921136	2	101	3	n/a	2	17	n/a
96320.6535	1.1920434	2	102	3	n/a	1	10	n/a
96321.85392	1.192031	2	103	3	n/a	2	5	n/a
96323.05434	1.1919933	2	104	3	n/a	2	12	n/a
96324.25468	1.1920825	2	105	3	n/a	1	15	n/a
96325.4551	1.1920789	2	106	3	n/a	1	11	n/a
96326.6555	5.9936516	2	107	1	13	n/a	n/a	n/a
96332.66583	3.5928759	2	108	4	n/a	n/a	n/a	8
96336.27537	3.5928706	2	109	4	n/a	n/a	n/a	2
96339.88491	3.5928753	2	110	4	n/a	n/a	n/a	9
96343.49445	3.5928692	2	111	4	n/a	n/a	n/a	7
96347.10399	3.5928733	2	112	4	n/a	n/a	n/a	10
96350.71353	3.592851	2	113	4	n/a	n/a	n/a	1
96354.31472	3.5928805	2	114	4	n/a	n/a	n/a	6
96357.91592	3.5928799	2	115	4	n/a	n/a	n/a	5
96361.51721	3.5927803	2	116	4	n/a	n/a	n/a	4
96365.11833	3.5928666	2	117	4	n/a	n/a	n/a	3
96368.71954	5.9936794	2	118	1	13	n/a	n/a	n/a
