onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
3617.68466	1.1914953	3	49	2	24	n/a	n/a	n/a
3618.884494	1.1915151	3	50	2	25	n/a	n/a	n/a
3620.084327	1.1915026	3	51	2	5	n/a	n/a	n/a
3621.284154	5.9908007	3	52	1	13	n/a	n/a	n/a
3627.283291	1.1914796	3	53	3	n/a	3	7	n/a
3628.483091	1.1915031	3	54	3	n/a	2	15	n/a
3629.68292	1.1914947	3	55	3	n/a	3	12	n/a
3630.882882	1.191356	3	56	3	n/a	1	16	n/a
3632.091041	1.191381	3	57	3	n/a	3	3	n/a
3633.290744	1.1914489	3	58	3	n/a	2	6	n/a
3634.490677	1.1913686	3	59	3	n/a	1	2	n/a
3635.69038	1.1915037	3	60	3	n/a	1	17	n/a
3636.890217	1.1914752	3	61	3	n/a	2	17	n/a
3638.090026	1.1914931	3	62	3	n/a	2	8	n/a
3639.289853	1.1915039	3	63	3	n/a	2	10	n/a
3640.489687	1.1914807	3	64	3	n/a	2	5	n/a
3641.689502	1.191495	3	65	3	n/a	3	11	n/a
3642.889325	1.1914897	3	66	3	n/a	3	16	n/a
3644.089114	1.191545	3	67	3	n/a	2	13	n/a
3645.288989	1.1914904	3	68	3	n/a	1	13	n/a
3646.488966	1.1913097	3	69	3	n/a	1	4	n/a
3647.688739	1.1913786	3	70	3	n/a	1	3	n/a
3648.888447	1.1916333	3	71	3	n/a	3	17	n/a
3650.08827	1.1915056	3	72	3	n/a	3	10	n/a
3651.288167	1.1914223	3	73	3	n/a	3	4	n/a
3652.487923	1.1914896	3	74	3	n/a	2	16	n/a
3653.687741	1.1915165	3	75	3	n/a	3	9	n/a
3654.8876	1.1914496	3	76	3	n/a	3	17	n/a
3656.087384	1.1914859	3	77	3	n/a	3	4	n/a
3657.287168	1.1915415	3	78	3	n/a	3	18	n/a
3658.48704	1.1914928	3	79	3	n/a	1	10	n/a
3659.686867	1.1914833	3	80	3	n/a	2	12	n/a
3660.88668	1.1914847	3	81	3	n/a	2	9	n/a
3662.086639	1.1913563	3	82	3	n/a	1	9	n/a
3663.286324	1.1914927	3	83	3	n/a	2	7	n/a
3664.486163	1.1914755	3	84	3	n/a	1	15	n/a
3665.685976	1.1914906	3	85	3	n/a	3	5	n/a
3666.8858	1.1914845	3	86	3	n/a	1	5	n/a
3668.08581	1.1913323	3	87	3	n/a	1	1	n/a
3669.285463	1.1915054	3	88	3	n/a	1	16	n/a
3670.485275	1.1915217	3	89	3	n/a	1	11	n/a
3671.685124	1.19148	3	90	3	n/a	3	1	n/a
3672.885073	1.1913673	3	91	3	n/a	1	7	n/a
3674.084776	1.1914771	3	92	3	n/a	2	2	n/a
3675.284584	1.1914911	3	93	3	n/a	1	16	n/a
3676.484413	1.1914886	3	94	3	n/a	2	13	n/a
3677.684369	1.191357	3	95	3	n/a	2	4	n/a
3678.884056	1.1914687	3	96	3	n/a	2	7	n/a
3680.083841	1.1915191	3	97	3	n/a	2	11	n/a
3681.28371	1.1915017	3	98	3	n/a	3	1	n/a
3682.483607	1.1915496	3	99	3	n/a	2	11	n/a
3683.683341	1.1915158	3	100	3	n/a	3	16	n/a
3684.883192	1.1914842	3	101	3	n/a	1	12	n/a
3686.083011	1.1914918	3	102	3	n/a	2	8	n/a
3687.282832	1.1915017	3	103	3	n/a	1	18	n/a
3688.48267	1.19148	3	104	3	n/a	3	13	n/a
3689.682457	1.1915334	3	105	3	n/a	1	12	n/a
3690.882323	1.1914666	3	106	3	n/a	3	2	n/a
3692.082123	5.9909075	3	107	1	13	n/a	n/a	n/a
3698.106409	3.5909661	3	108	4	n/a	n/a	n/a	9
3701.714062	3.5911501	3	109	4	n/a	n/a	n/a	4
3705.330425	3.590899496	3	110	4	n/a	n/a	n/a	8
3708.937989	3.5911411	3	111	4	n/a	n/a	n/a	2
3712.545795	3.5911409	3	112	4	n/a	n/a	n/a	5
3716.1536	3.5911692	3	113	4	n/a	n/a	n/a	6
3719.761441	3.5911232	3	114	4	n/a	n/a	n/a	1
3723.369228	3.5911407	3	115	4	n/a	n/a	n/a	10
3726.977037	3.5911508	3	116	4	n/a	n/a	n/a	7
3730.584861	3.5911236	3	117	4	n/a	n/a	n/a	3
3734.184319	5.9907911	3	118	1	13	n/a	n/a	n/a
