onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
5548.781847	1.1920849	3	62	3	n/a	1	7	n/a
5549.982178	1.1921599	3	63	3	n/a	1	9	n/a
5551.182583	1.1921675	3	64	3	n/a	3	13	n/a
5552.382999	1.1921102	3	65	3	n/a	3	6	n/a
5553.583409	1.1920314	3	66	3	n/a	2	14	n/a
5554.783841	1.192871879	3	67	3	n/a	3	15	n/a
5555.984279	1.1919769	3	68	3	n/a	2	6	n/a
5557.184707	1.1920296	3	69	3	n/a	2	2	n/a
5558.384989	1.1920526	3	70	3	n/a	3	9	n/a
5559.585395	1.1921472	3	71	3	n/a	1	16	n/a
5560.785915	1.1919396	3	72	3	n/a	2	3	n/a
5561.986264	1.1921276	3	73	3	n/a	1	11	n/a
5563.186609	1.1921427	3	74	3	n/a	2	18	n/a
5564.387064	1.1920787	3	75	3	n/a	1	14	n/a
5565.587461	1.1920865	3	76	3	n/a	1	8	n/a
5566.787959	1.1919449	3	77	3	n/a	1	18	n/a
5567.988288	1.1920987	3	78	3	n/a	3	16	n/a
5569.18868	1.1920338	3	79	3	n/a	3	4	n/a
5570.388995	1.1921128	3	80	3	n/a	3	7	n/a
5571.589657	1.1919015	3	81	3	n/a	2	15	n/a
5572.789853	1.1919749	3	82	3	n/a	3	10	n/a
5573.990311	1.1920122	3	83	3	n/a	1	3	n/a
5575.190683	1.1920944	3	84	3	n/a	2	13	n/a
5576.390986	1.1920823	3	85	3	n/a	3	1	n/a
5577.59143	1.1920817	3	86	3	n/a	2	8	n/a
5578.791859	1.192068	3	87	3	n/a	1	13	n/a
5579.99217	1.1922573	3	88	3	n/a	2	17	n/a
5581.192867	1.1918605	3	89	3	n/a	3	10	n/a
5582.392968	1.1920647	3	90	3	n/a	3	3	n/a
5583.593462	1.1926417	3	91	3	n/a	2	10	n/a
5584.793848	1.1921706	3	92	3	n/a	3	3	n/a
5585.994382	1.1920363	3	93	3	n/a	1	16	n/a
5587.19466	1.192085	3	94	3	n/a	3	17	n/a
5588.395068	1.1920416	3	95	3	n/a	2	12	n/a
5589.595406	1.1921109	3	96	3	n/a	1	17	n/a
5590.795943	1.191994	3	97	3	n/a	2	11	n/a
5591.996303	1.1920509	3	98	3	n/a	3	10	n/a
5593.19666	1.1920583	3	99	3	n/a	1	1	n/a
5594.397082	1.1919475	3	100	3	n/a	2	6	n/a
5595.597458	1.1920432	3	101	3	n/a	2	1	n/a
5596.797834	1.1921472	3	102	3	n/a	3	8	n/a
5597.998324	1.1920884	3	103	3	n/a	2	7	n/a
5599.198719	1.1920618	3	104	3	n/a	2	3	n/a
5600.399121	1.1920284	3	105	3	n/a	1	15	n/a
5601.599446	1.1921435	3	106	3	n/a	1	15	n/a
5602.799918	5.9935469	3	107	1	13	n/a	n/a	n/a
5608.818575	3.5928863	3	108	4	n/a	n/a	n/a	3
5612.436399	3.5929304	3	109	4	n/a	n/a	n/a	2
5616.054217	3.5928479	3	110	4	n/a	n/a	n/a	10
5619.672146	3.5932671	3	111	4	n/a	n/a	n/a	9
5623.290026	3.5928542	3	112	4	n/a	n/a	n/a	7
5626.899603	3.5928732	3	113	4	n/a	n/a	n/a	8
5630.517447	3.592833	3	114	4	n/a	n/a	n/a	6
5634.127027	3.5928947	3	115	4	n/a	n/a	n/a	5
5637.744926	3.5928363	3	116	4	n/a	n/a	n/a	4
5641.362726	3.5928562	3	117	4	n/a	n/a	n/a	1
5644.963925	5.9936289	3	118	1	13	n/a	n/a	n/a
