onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
181670.6229	1.1920004	1	59	3	n/a	2	15	n/a
181671.8232	1.1920364	1	60	3	n/a	1	17	n/a
181673.0236	1.1920618	1	61	3	n/a	2	16	n/a
181674.224	1.1920617	1	62	3	n/a	2	12	n/a
181675.4244	1.1921927	1	63	3	n/a	3	9	n/a
181676.6248	1.1920611	1	64	3	n/a	3	2	n/a
181677.8252	1.1920255	1	65	3	n/a	3	3	n/a
181679.0256	1.1920659	1	66	3	n/a	3	7	n/a
181680.226	1.1920939	1	67	3	n/a	2	14	n/a
181681.4264	1.19204	1	68	3	n/a	1	13	n/a
181682.6268	1.1920627	1	69	3	n/a	2	11	n/a
181683.8272	1.1920602	1	70	3	n/a	1	3	n/a
181685.0276	1.1920732	1	71	3	n/a	2	13	n/a
181686.228	1.1920566	1	72	3	n/a	2	10	n/a
181687.4284	1.1920819	1	73	3	n/a	1	17	n/a
181688.6288	1.1921849	1	74	3	n/a	1	7	n/a
181689.8292	1.192048	1	75	3	n/a	3	15	n/a
181691.0296	1.1920238	1	76	3	n/a	1	2	n/a
181692.23	1.1920537	1	77	3	n/a	3	2	n/a
181693.4304	1.1920661	1	78	3	n/a	1	8	n/a
181694.6308	1.1921134	1	79	3	n/a	2	5	n/a
181695.8312	1.1920588	1	80	3	n/a	3	1	n/a
181697.0316	1.1921405	1	81	3	n/a	1	10	n/a
181698.232	1.1920656	1	82	3	n/a	1	15	n/a
181699.4324	1.1920919	1	83	3	n/a	3	6	n/a
181700.6328	1.1920776	1	84	3	n/a	2	15	n/a
181701.8332	1.1920602	1	85	3	n/a	3	10	n/a
181703.0336	1.1920631	1	86	3	n/a	1	1	n/a
181704.234	1.1920314	1	87	3	n/a	2	18	n/a
181705.4344	1.1920595	1	88	3	n/a	2	13	n/a
181706.6348	1.1920592	1	89	3	n/a	3	7	n/a
181707.8352	1.1920616	1	90	3	n/a	1	18	n/a
181709.0356	1.19209	1	91	3	n/a	1	11	n/a
181710.236	1.1920469	1	92	3	n/a	2	7	n/a
181711.4364	1.1920528	1	93	3	n/a	3	16	n/a
181712.6368	1.1920264	1	94	3	n/a	3	8	n/a
181713.8372	1.19205	1	95	3	n/a	1	9	n/a
181715.0375	1.1921152	1	96	3	n/a	3	1	n/a
181716.238	1.1920971	1	97	3	n/a	3	5	n/a
181717.4384	1.1920647	1	98	3	n/a	2	1	n/a
181718.6388	1.1920816	1	99	3	n/a	1	14	n/a
181719.8392	1.1920353	1	100	3	n/a	1	16	n/a
181721.0396	1.192054	1	101	3	n/a	2	10	n/a
181722.24	1.1920642	1	102	3	n/a	3	11	n/a
181723.4403	1.1921061	1	103	3	n/a	1	5	n/a
181724.6408	1.1920537	1	104	3	n/a	2	2	n/a
181725.8412	1.1921497	1	105	3	n/a	1	4	n/a
181727.0416	1.1920552	1	106	3	n/a	2	9	n/a
181728.242	5.9936754	1	107	1	13	n/a	n/a	n/a
181734.2523	3.5928217	1	108	4	n/a	n/a	n/a	5
181737.8619	3.5928626	1	109	4	n/a	n/a	n/a	7
181741.4714	3.5928635	1	110	4	n/a	n/a	n/a	4
181745.0809	3.5928569	1	111	4	n/a	n/a	n/a	10
181748.6905	3.5928145	1	112	4	n/a	n/a	n/a	6
181752.3	3.5928874	1	113	4	n/a	n/a	n/a	8
181755.9095	3.5928601	1	114	4	n/a	n/a	n/a	1
181759.5191	3.5928637	1	115	4	n/a	n/a	n/a	9
181763.1202	3.5929282	1	116	4	n/a	n/a	n/a	3
181766.7214	3.5929188	1	117	4	n/a	n/a	n/a	2
181770.3227	5.9936607	1	118	1	13	n/a	n/a	n/a
