onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2239.260133	1.1914223	2	43	2	17	n/a	n/a	n/a
2240.459929	1.1914822	2	44	2	7	n/a	n/a	n/a
2241.659744	1.1914762	2	45	2	15	n/a	n/a	n/a
2242.859585	1.191449	2	46	2	24	n/a	n/a	n/a
2244.059381	1.1915127	2	47	2	13	n/a	n/a	n/a
2245.259223	1.1914526	2	48	2	11	n/a	n/a	n/a
2246.459161	1.1913424	2	49	2	23	n/a	n/a	n/a
2247.658839	1.1915116	2	50	2	18	n/a	n/a	n/a
2248.858714	1.1914352	2	51	2	3	n/a	n/a	n/a
2250.058624	5.9906955	2	52	1	13	n/a	n/a	n/a
2256.057653	1.1914714	2	53	3	n/a	1	18	n/a
2257.257476	1.1914686	2	54	3	n/a	3	5	n/a
2258.457436	1.1913656	2	55	3	n/a	2	11	n/a
2259.657278	1.1913234	2	56	3	n/a	1	5	n/a
2260.856944	1.19151	2	57	3	n/a	2	14	n/a
2262.056785	1.1914829	2	58	3	n/a	2	10	n/a
2263.256598	1.1915682	2	59	3	n/a	2	15	n/a
2264.456449	1.1914712	2	60	3	n/a	1	13	n/a
2265.656261	1.191482	2	61	3	n/a	2	1	n/a
2266.856078	1.1914949	2	62	3	n/a	1	1	n/a
2268.056032	1.1913778	2	63	3	n/a	1	9	n/a
2269.255745	1.1914931	2	64	3	n/a	2	12	n/a
2270.455556	1.1914814	2	65	3	n/a	2	2	n/a
2271.65537	1.1915119	2	66	3	n/a	2	3	n/a
2272.855218	1.1914918	2	67	3	n/a	3	10	n/a
2274.055177	1.1913348	2	68	3	n/a	1	2	n/a
2275.255001	1.1914234	2	69	3	n/a	2	17	n/a
2276.454715	1.1914806	2	70	3	n/a	3	4	n/a
2277.654505	1.1915139	2	71	3	n/a	3	8	n/a
2278.854351	1.1914672	2	72	3	n/a	3	17	n/a
2280.05417	1.1914819	2	73	3	n/a	2	12	n/a
2281.253981	1.1915093	2	74	3	n/a	2	18	n/a
2282.453955	1.19133	2	75	3	n/a	1	7	n/a
2283.65376	1.1913981	2	76	3	n/a	1	8	n/a
2284.853493	1.1914733	2	77	3	n/a	3	16	n/a
2286.053465	1.1913299	2	78	3	n/a	3	11	n/a
2287.253233	1.1914049	2	79	3	n/a	1	7	n/a
2288.452948	1.1915007	2	80	3	n/a	2	5	n/a
2289.652784	1.1914884	2	81	3	n/a	2	4	n/a
2290.852628	1.1914894	2	82	3	n/a	1	3	n/a
2292.05245	1.1914648	2	83	3	n/a	3	12	n/a
2293.252411	1.1915345	2	84	3	n/a	3	9	n/a
2294.45212	1.1914768	2	85	3	n/a	1	15	n/a
2295.651919	1.1914757	2	86	3	n/a	1	7	n/a
2296.851889	1.1913627	2	87	3	n/a	3	16	n/a
2298.051586	1.1914949	2	88	3	n/a	3	3	n/a
2299.25138	1.1915248	2	89	3	n/a	1	14	n/a
2300.451242	1.1915025	2	90	3	n/a	1	4	n/a
2301.651079	1.1914499	2	91	3	n/a	2	15	n/a
2302.850907	1.191483	2	92	3	n/a	3	6	n/a
2304.05072	1.1915454	2	93	3	n/a	3	18	n/a
2305.250565	1.1914772	2	94	3	n/a	1	6	n/a
2306.450351	1.1915265	2	95	3	n/a	1	12	n/a
2307.650198	1.1914877	2	96	3	n/a	2	9	n/a
2308.850027	1.1914692	2	97	3	n/a	3	3	n/a
2310.049842	1.1915156	2	98	3	n/a	3	10	n/a
2311.249682	1.1914897	2	99	3	n/a	2	13	n/a
2312.449512	1.1915061	2	100	3	n/a	3	2	n/a
2313.649352	1.1914453	2	101	3	n/a	3	12	n/a
2314.84928	1.1913477	2	102	3	n/a	2	6	n/a
2316.048975	1.1914786	2	103	3	n/a	2	13	n/a
2317.248938	1.1913683	2	104	3	n/a	1	16	n/a
2318.448837	1.1912942	2	105	3	n/a	1	11	n/a
2319.648623	1.1913401	2	106	3	n/a	3	15	n/a
2320.848296	5.9908	2	107	1	13	n/a	n/a	n/a
2326.855766	3.591137	2	108	4	n/a	n/a	n/a	8
2330.471892	3.5911468	2	109	4	n/a	n/a	n/a	4
2334.079747	3.5911058	2	110	4	n/a	n/a	n/a	5
2337.679188	3.5911534	2	111	4	n/a	n/a	n/a	1
2341.287015	3.5911423	2	112	4	n/a	n/a	n/a	6
2344.894826	3.5911155	2	113	4	n/a	n/a	n/a	7
2348.511094	3.5910246	2	114	4	n/a	n/a	n/a	3
2352.118787	3.5911469	2	115	4	n/a	n/a	n/a	10
2355.726597	3.5911599	2	116	4	n/a	n/a	n/a	9
2359.334429	3.5911278	2	117	4	n/a	n/a	n/a	2
2362.93389	5.9907804	2	118	1	13	n/a	n/a	n/a
