onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
6621.443928	1.1914577	3	40	2	11	n/a	n/a	n/a
6622.643578	1.1914875	3	41	2	7	n/a	n/a	n/a
6623.843397	1.1916668	3	42	2	18	n/a	n/a	n/a
6625.043217	1.1915007	3	43	2	23	n/a	n/a	n/a
6626.243061	1.1914982	3	44	2	9	n/a	n/a	n/a
6627.442965	1.1914256	3	45	2	25	n/a	n/a	n/a
6628.642721	1.1915154	3	46	2	22	n/a	n/a	n/a
6629.842564	1.1914868	3	47	2	19	n/a	n/a	n/a
6631.042383	1.1914983	3	48	2	16	n/a	n/a	n/a
6632.242198	1.1915284	3	49	2	10	n/a	n/a	n/a
6633.44204	1.1915034	3	50	2	11	n/a	n/a	n/a
6634.641874	1.191497	3	51	2	2	n/a	n/a	n/a
6635.841865	5.9907	3	52	1	13	n/a	n/a	n/a
6641.840892	1.1914888	3	53	3	n/a	2	11	n/a
6643.040714	1.1914996	3	54	3	n/a	2	7	n/a
6644.240527	1.1915154	3	55	3	n/a	2	3	n/a
6645.440511	1.1913609	3	56	3	n/a	3	1	n/a
6646.648539	1.1915155	3	57	3	n/a	2	9	n/a
6647.848385	1.1914865	3	58	3	n/a	1	17	n/a
6649.048268	1.1914331	3	59	3	n/a	1	13	n/a
6650.248061	1.1914705	3	60	3	n/a	3	1	n/a
6651.447867	1.1914965	3	61	3	n/a	1	8	n/a
6652.64771	1.191488	3	62	3	n/a	2	17	n/a
6653.84766	1.191359	3	63	3	n/a	1	14	n/a
6655.047351	1.1915096	3	64	3	n/a	3	6	n/a
6656.247195	1.1915069	3	65	3	n/a	3	11	n/a
6657.447034	1.1915025	3	66	3	n/a	3	13	n/a
6658.646843	1.1915097	3	67	3	n/a	3	12	n/a
6659.846683	1.1915044	3	68	3	n/a	3	2	n/a
6661.046516	1.1915252	3	69	3	n/a	2	5	n/a
6662.246347	1.1915002	3	70	3	n/a	3	16	n/a
6663.446179	1.1915034	3	71	3	n/a	1	17	n/a
6664.64601	1.1914906	3	72	3	n/a	1	2	n/a
6665.845851	1.1914928	3	73	3	n/a	3	8	n/a
6667.045673	1.1915545	3	74	3	n/a	3	17	n/a
6668.245642	1.191585102	3	75	3	n/a	1	4	n/a
6669.445488	1.1913487	3	76	3	n/a	2	12	n/a
6670.645229	1.1914513	3	77	3	n/a	2	9	n/a
6671.845016	1.1914824	3	78	3	n/a	1	5	n/a
6673.044832	1.1914724	3	79	3	n/a	3	3	n/a
6674.244665	1.1914952	3	80	3	n/a	1	18	n/a
6675.444493	1.1914973	3	81	3	n/a	2	11	n/a
6676.644342	1.191692	3	82	3	n/a	2	3	n/a
6677.844156	1.1914988	3	83	3	n/a	2	5	n/a
6679.043984	1.1914876	3	84	3	n/a	2	12	n/a
6680.243802	1.1915209	3	85	3	n/a	1	7	n/a
6681.44365	1.1914899	3	86	3	n/a	2	13	n/a
6682.643472	1.1914935	3	87	3	n/a	1	10	n/a
6683.8433	1.1915087	3	88	3	n/a	2	1	n/a
6685.043142	1.1915031	3	89	3	n/a	1	11	n/a
6686.242975	1.1914906	3	90	3	n/a	2	10	n/a
6687.442806	1.1915004	3	91	3	n/a	3	15	n/a
6688.642632	1.1915043	3	92	3	n/a	2	5	n/a
6689.842453	1.1915007	3	93	3	n/a	3	5	n/a
6691.042379	1.1914766	3	94	3	n/a	3	18	n/a
6692.242264	1.1913848	3	95	3	n/a	2	7	n/a
6693.44198	1.1914991	3	96	3	n/a	3	10	n/a
6694.6418	1.1914967	3	97	3	n/a	3	16	n/a
6695.84163	1.1914956	3	98	3	n/a	1	4	n/a
6697.041607	1.1913195	3	99	3	n/a	1	1	n/a
6698.241431	1.1913571	3	100	3	n/a	3	9	n/a
6699.441294	1.1913406	3	101	3	n/a	1	15	n/a
6700.640923	1.1915367	3	102	3	n/a	1	12	n/a
6701.840787	1.1914981	3	103	3	n/a	2	14	n/a
6703.040621	1.1914944	3	104	3	n/a	3	4	n/a
6704.240455	1.1914914	3	105	3	n/a	1	3	n/a
6705.440279	1.1914977	3	106	3	n/a	1	9	n/a
6706.640109	5.9908253	3	107	1	13	n/a	n/a	n/a
6712.647591	3.5911727	3	108	4	n/a	n/a	n/a	9
6716.255425	3.5911773	3	109	4	n/a	n/a	n/a	3
6719.863257	3.5911489	3	110	4	n/a	n/a	n/a	5
6723.462736	3.5911627	3	111	4	n/a	n/a	n/a	6
6727.070603	3.5911058	3	112	4	n/a	n/a	n/a	4
6730.670068	3.5911452	3	113	4	n/a	n/a	n/a	1
6734.269553	3.5911515	3	114	4	n/a	n/a	n/a	2
6737.877404	3.5913174	3	115	4	n/a	n/a	n/a	10
6741.48522	3.5911601	3	116	4	n/a	n/a	n/a	7
6745.093158	3.5910531	3	117	4	n/a	n/a	n/a	8
6748.692541	5.9908235	3	118	1	13	n/a	n/a	n/a
