onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
1675.916246	1.1915987	1	61	3	n/a	2	2	n/a
1677.11613	1.1914289	1	62	3	n/a	3	8	n/a
1678.315915	1.1916125	1	63	3	n/a	3	14	n/a
1679.515724	1.1914921	1	64	3	n/a	3	15	n/a
1680.715549	1.1914877	1	65	3	n/a	2	12	n/a
1681.915471	1.191448	1	66	3	n/a	1	4	n/a
1683.115197	1.1915054	1	67	3	n/a	1	2	n/a
1684.315035	1.1914748	1	68	3	n/a	3	2	n/a
1685.51497	1.1913721	1	69	3	n/a	3	5	n/a
1686.714801	1.1913659	1	70	3	n/a	3	14	n/a
1687.914608	1.1913634	1	71	3	n/a	3	8	n/a
1689.114323	1.1914744	1	72	3	n/a	3	11	n/a
1690.314367	1.191229985	1	73	3	n/a	1	16	n/a
1691.513948	1.1914894	1	74	3	n/a	2	7	n/a
1692.713817	1.1914567	1	75	3	n/a	1	1	n/a
1693.913596	1.191509	1	76	3	n/a	2	5	n/a
1695.113446	1.1915503	1	77	3	n/a	1	17	n/a
1696.313371	1.1913598	1	78	3	n/a	3	14	n/a
1697.513072	1.1914784	1	79	3	n/a	1	18	n/a
1698.713045	1.1913236	1	80	3	n/a	3	4	n/a
1699.912828	1.1913967	1	81	3	n/a	2	8	n/a
1701.112564	1.1914898	1	82	3	n/a	2	10	n/a
1702.312486	1.1913804	1	83	3	n/a	2	18	n/a
1703.512319	1.1913837	1	84	3	n/a	3	10	n/a
1704.712039	1.1914568	1	85	3	n/a	2	16	n/a
1705.911993	1.1913784	1	86	3	n/a	2	16	n/a
1707.111853	1.1913229	1	87	3	n/a	2	1	n/a
1708.311645	1.1913545	1	88	3	n/a	2	4	n/a
1709.511335	1.1915194	1	89	3	n/a	2	6	n/a
1710.711159	1.1914571	1	90	3	n/a	1	6	n/a
1711.911078	1.1913956	1	91	3	n/a	1	17	n/a
1713.110964	1.1913335	1	92	3	n/a	1	11	n/a
1714.310631	1.1914758	1	93	3	n/a	1	13	n/a
1715.510603	1.1914514	1	94	3	n/a	2	11	n/a
1716.710389	1.1913992	1	95	3	n/a	3	4	n/a
1717.910115	1.1914696	1	96	3	n/a	3	13	n/a
1719.110057	1.1914795	1	97	3	n/a	3	16	n/a
1720.309888	1.191377	1	98	3	n/a	2	7	n/a
1721.509572	1.1915048	1	99	3	n/a	3	5	n/a
1722.709588	1.1913041	1	100	3	n/a	1	7	n/a
1723.909228	1.191505	1	101	3	n/a	3	17	n/a
1725.109064	1.1914743	1	102	3	n/a	2	14	n/a
1726.308867	1.1915503	1	103	3	n/a	2	1	n/a
1727.508829	1.1913651	1	104	3	n/a	1	10	n/a
1728.708515	1.1915134	1	105	3	n/a	1	8	n/a
1729.908363	1.1914776	1	106	3	n/a	3	6	n/a
1731.108189	5.9907754	1	107	1	13	n/a	n/a	n/a
1737.132452	3.5909682	1	108	4	n/a	n/a	n/a	4
1740.740091	3.5911476	1	109	4	n/a	n/a	n/a	8
1744.339561	3.5911075	1	110	4	n/a	n/a	n/a	1
1747.939007	3.5911947	1	111	4	n/a	n/a	n/a	3
1751.546868	3.5911113	1	112	4	n/a	n/a	n/a	6
1755.154691	3.5911012	1	113	4	n/a	n/a	n/a	10
1758.762556	3.5910287	1	114	4	n/a	n/a	n/a	2
1762.370289	3.5911037	1	115	4	n/a	n/a	n/a	5
1765.986525	3.5911856	1	116	4	n/a	n/a	n/a	7
1769.594265	3.5910676	1	117	4	n/a	n/a	n/a	9
1773.193793	5.990706	1	118	1	13	n/a	n/a	n/a
