onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
10006.42723	1.1919943	2	80	3	n/a	1	2	n/a
10007.62767	1.1919453	2	81	3	n/a	2	6	n/a
10008.82795	1.1921321	2	82	3	n/a	1	15	n/a
10010.02835	1.1920547	2	83	3	n/a	1	14	n/a
10011.22877	1.1920499	2	84	3	n/a	3	7	n/a
10012.42927	1.1919464	2	85	3	n/a	3	15	n/a
10013.62966	1.1919584	2	86	3	n/a	1	7	n/a
10014.82993	1.1920907	2	87	3	n/a	2	9	n/a
10016.03047	1.1919279	2	88	3	n/a	2	12	n/a
10017.23075	1.1920622	2	89	3	n/a	3	2	n/a
10018.43125	1.1920094	2	90	3	n/a	1	3	n/a
10019.63152	1.1920688	2	91	3	n/a	1	5	n/a
10020.83196	1.192051	2	92	3	n/a	1	15	n/a
10022.03237	1.1921516	2	93	3	n/a	3	13	n/a
10023.23283	1.1919919	2	94	3	n/a	1	8	n/a
10024.43326	1.1919965	2	95	3	n/a	3	6	n/a
10025.63356	1.1920582	2	96	3	n/a	3	5	n/a
10026.83406	1.1920178	2	97	3	n/a	3	14	n/a
10028.03432	1.1920491	2	98	3	n/a	3	8	n/a
10029.23482	1.1920205	2	99	3	n/a	1	14	n/a
10030.43523	1.1919875	2	100	3	n/a	1	1	n/a
10031.63564	1.1919505	2	101	3	n/a	3	6	n/a
10032.83599	1.1919474	2	102	3	n/a	2	18	n/a
10034.03646	1.1920047	2	103	3	n/a	1	16	n/a
10035.23674	1.1920726	2	104	3	n/a	3	18	n/a
10036.43726	1.1920599	2	105	3	n/a	3	10	n/a
10037.63756	1.1920592	2	106	3	n/a	1	10	n/a
10038.83806	5.9935586	2	107	1	13	n/a	n/a	n/a
10044.85666	3.5928008	2	108	4	n/a	n/a	n/a	3
10048.47457	3.5927935	2	109	4	n/a	n/a	n/a	6
10052.09249	3.5927171	2	110	4	n/a	n/a	n/a	7
10055.71034	3.5927699	2	111	4	n/a	n/a	n/a	8
10059.32822	3.5927182	2	112	4	n/a	n/a	n/a	4
10062.94606	3.5928155	2	113	4	n/a	n/a	n/a	5
10066.56386	3.5928989	2	114	4	n/a	n/a	n/a	1
10070.18181	3.5927072	2	115	4	n/a	n/a	n/a	9
10073.79966	3.5927709	2	116	4	n/a	n/a	n/a	2
10077.41753	3.5927992	2	117	4	n/a	n/a	n/a	10
10081.01877	5.9936229	2	118	1	13	n/a	n/a	n/a
