onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2292.057041	1.1914177	1	50	2	9	n/a	n/a	n/a
2293.256929	1.1914132	1	51	2	15	n/a	n/a	n/a
2294.456675	5.9909264	1	52	1	13	n/a	n/a	n/a
2300.455941	1.1916329	1	53	3	n/a	2	9	n/a
2301.664113	1.1915382	1	54	3	n/a	3	3	n/a
2302.864121	1.191386	1	55	3	n/a	3	17	n/a
2304.064009	1.1913267	1	56	3	n/a	2	13	n/a
2305.27215	1.1913857	1	57	3	n/a	1	18	n/a
2306.472114	1.191296127	1	58	3	n/a	2	8	n/a
2307.671741	1.19153	1	59	3	n/a	3	15	n/a
2308.871577	1.1915434	1	60	3	n/a	2	3	n/a
2310.071456	1.1915125	1	61	3	n/a	2	9	n/a
2311.271438	1.1913975	1	62	3	n/a	3	8	n/a
2312.471164	1.1916735	1	63	3	n/a	3	12	n/a
2313.671154	1.1913776	1	64	3	n/a	3	5	n/a
2314.871003	1.1914027	1	65	3	n/a	2	18	n/a
2316.070867	1.1914064	1	66	3	n/a	2	17	n/a
2317.270601	1.1915241	1	67	3	n/a	3	14	n/a
2318.470446	1.1914887	1	68	3	n/a	3	3	n/a
2319.670433	1.1915282	1	69	3	n/a	1	10	n/a
2320.870147	1.1915312	1	70	3	n/a	1	4	n/a
2322.070146	1.1915807	1	71	3	n/a	2	10	n/a
2323.269891	1.1915146	1	72	3	n/a	1	1	n/a
2324.469902	1.1913274	1	73	3	n/a	2	12	n/a
2325.669588	1.1915156	1	74	3	n/a	3	17	n/a
2326.869564	1.191397	1	75	3	n/a	1	1	n/a
2328.06929	1.1915287	1	76	3	n/a	1	4	n/a
2329.269345	1.1913154	1	77	3	n/a	2	12	n/a
2330.468996	1.1917028	1	78	3	n/a	1	2	n/a
2331.668875	1.1915141	1	79	3	n/a	1	11	n/a
2332.868716	1.1916013	1	80	3	n/a	3	5	n/a
2334.068573	1.1916234	1	81	3	n/a	2	15	n/a
2335.268531	1.1914105	1	82	3	n/a	2	11	n/a
2336.468284	1.1915108	1	83	3	n/a	1	2	n/a
2337.668127	1.1914944	1	84	3	n/a	2	9	n/a
2338.867987	1.1917216	1	85	3	n/a	1	8	n/a
2340.068087	1.191273042	1	86	3	n/a	3	1	n/a
2341.267699	1.1914866	1	87	3	n/a	3	9	n/a
2342.467618	1.191605	1	88	3	n/a	3	4	n/a
2343.667616	1.1912975	1	89	3	n/a	1	16	n/a
2344.867384	1.1915517	1	90	3	n/a	2	6	n/a
2346.067262	1.1914046	1	91	3	n/a	1	14	n/a
2347.26699	1.1915148	1	92	3	n/a	3	15	n/a
2348.466982	1.1913825	1	93	3	n/a	3	13	n/a
2349.6667	1.191571	1	94	3	n/a	1	6	n/a
2350.866752	1.1913218	1	95	3	n/a	2	2	n/a
2352.066406	1.1915248	1	96	3	n/a	3	10	n/a
2353.2664	1.1914028	1	97	3	n/a	1	9	n/a
2354.466287	1.1913549	1	98	3	n/a	3	3	n/a
2355.665977	1.1915221	1	99	3	n/a	3	2	n/a
2356.865835	1.1915215	1	100	3	n/a	1	5	n/a
2358.065823	1.1913863	1	101	3	n/a	1	13	n/a
2359.265771	1.1914279	1	102	3	n/a	2	16	n/a
2360.465531	1.1913589	1	103	3	n/a	1	14	n/a
2361.665253	1.1915501	1	104	3	n/a	2	5	n/a
2362.86511	1.1914903	1	105	3	n/a	1	9	n/a
2364.065105	1.1914158	1	106	3	n/a	2	7	n/a
2365.264812	5.9909705	1	107	1	13	n/a	n/a	n/a
2371.272547	3.5911195	1	108	4	n/a	n/a	n/a	7
2374.880334	3.591420253	1	109	4	n/a	n/a	n/a	4
2378.488238	3.591249	1	110	4	n/a	n/a	n/a	1
2382.104607	3.591076	1	111	4	n/a	n/a	n/a	10
2385.712491	3.5910923	1	112	4	n/a	n/a	n/a	2
2389.32024	3.5912582	1	113	4	n/a	n/a	n/a	5
2392.919833	3.5912363	1	114	4	n/a	n/a	n/a	9
2396.536236	3.5910653	1	115	4	n/a	n/a	n/a	8
2400.14396	3.5912271	1	116	4	n/a	n/a	n/a	6
2403.751848	3.5914321	1	117	4	n/a	n/a	n/a	3
2407.351433	5.9909257	1	118	1	13	n/a	n/a	n/a
