onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
1663.602885	1.1913686	3	88	3	n/a	3	7	n/a
1664.802553	1.1915114	3	89	3	n/a	2	15	n/a
1666.002397	1.1914939	3	90	3	n/a	3	6	n/a
1667.202225	1.191484	3	91	3	n/a	3	6	n/a
1668.402053	1.1914914	3	92	3	n/a	3	18	n/a
1669.60188	1.1915056	3	93	3	n/a	2	18	n/a
1670.80172	1.1914797	3	94	3	n/a	3	11	n/a
1672.00153	1.1914969	3	95	3	n/a	1	13	n/a
1673.20136	1.1914825	3	96	3	n/a	1	7	n/a
1674.401187	1.1914526	3	97	3	n/a	2	5	n/a
1675.600997	1.1915074	3	98	3	n/a	1	17	n/a
1676.80096	1.1913451	3	99	3	n/a	1	3	n/a
1678.000647	1.1915126	3	100	3	n/a	3	14	n/a
1679.200491	1.1914841	3	101	3	n/a	1	1	n/a
1680.400441	1.1913717	3	102	3	n/a	3	15	n/a
1681.600142	1.1914908	3	103	3	n/a	2	8	n/a
1682.79996	1.1914977	3	104	3	n/a	1	11	n/a
1683.999788	1.1914955	3	105	3	n/a	2	16	n/a
1685.199617	1.1914968	3	106	3	n/a	1	14	n/a
1686.399442	5.9908163	3	107	1	13	n/a	n/a	n/a
1692.423729	3.5909807	3	108	4	n/a	n/a	n/a	4
1696.031404	3.5911466	3	109	4	n/a	n/a	n/a	9
1699.639214	3.5911613	3	110	4	n/a	n/a	n/a	10
1703.247043	3.5911339	3	111	4	n/a	n/a	n/a	7
1706.854831	3.5911714	3	112	4	n/a	n/a	n/a	5
1710.462672	3.5911038	3	113	4	n/a	n/a	n/a	8
1714.07047	3.5911467	3	114	4	n/a	n/a	n/a	3
1717.686651	3.5911097	3	115	4	n/a	n/a	n/a	2
1721.294432	3.5911302	3	116	4	n/a	n/a	n/a	1
1724.893898	3.5911462	3	117	4	n/a	n/a	n/a	6
1728.493376	5.9907973	3	118	1	13	n/a	n/a	n/a
