onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
1313.195121	1.1915062	2	45	2	3	n/a	n/a	n/a
1314.394963	1.1914917	2	46	2	11	n/a	n/a	n/a
1315.594771	1.1915083	2	47	2	16	n/a	n/a	n/a
1316.79461	1.191507	2	48	2	23	n/a	n/a	n/a
1317.994442	1.1914703	2	49	2	3	n/a	n/a	n/a
1319.194247	1.191504	2	50	2	8	n/a	n/a	n/a
1320.394069	1.191512	2	51	2	25	n/a	n/a	n/a
1321.593891	5.9907985	2	52	1	13	n/a	n/a	n/a
1327.593022	1.1915093	2	53	3	n/a	1	12	n/a
1328.79285	1.1915217	2	54	3	n/a	3	6	n/a
1329.992703	1.1914931	2	55	3	n/a	3	12	n/a
1331.192516	1.1914933	2	56	3	n/a	1	18	n/a
1332.392339	1.1916394	2	57	3	n/a	2	5	n/a
1333.600526	1.1914637	2	58	3	n/a	3	2	n/a
1334.800326	1.1915115	2	59	3	n/a	2	16	n/a
1336.000162	1.1914802	2	60	3	n/a	2	3	n/a
1337.199937	1.1915291	2	61	3	n/a	2	14	n/a
1338.400016	1.1912758	2	62	3	n/a	1	5	n/a
1339.599759	1.1913256	2	63	3	n/a	2	11	n/a
1340.799583	1.1913361	2	64	3	n/a	2	17	n/a
1341.999274	1.1914829	2	65	3	n/a	1	3	n/a
1343.1991	1.1915075	2	66	3	n/a	3	14	n/a
1344.398925	1.1914974	2	67	3	n/a	2	5	n/a
1345.598836	1.1914114	2	68	3	n/a	1	6	n/a
1346.798708	1.1913625	2	69	3	n/a	2	8	n/a
1347.998403	1.1916614	2	70	3	n/a	1	13	n/a
1349.198372	1.1913476	2	71	3	n/a	1	4	n/a
1350.398048	1.1915216	2	72	3	n/a	2	10	n/a
1351.598079	1.1912954	2	73	3	n/a	1	16	n/a
1352.79771	1.191472	2	74	3	n/a	2	1	n/a
1353.997697	1.1913309	2	75	3	n/a	3	10	n/a
1355.197362	1.1914887	2	76	3	n/a	2	16	n/a
1356.397184	1.1915034	2	77	3	n/a	1	1	n/a
1357.597139	1.1913618	2	78	3	n/a	1	11	n/a
1358.796835	1.1915081	2	79	3	n/a	3	10	n/a
1359.996676	1.1914526	2	80	3	n/a	3	17	n/a
1361.196614	1.1913711	2	81	3	n/a	3	9	n/a
1362.396313	1.1914914	2	82	3	n/a	3	1	n/a
1363.596239	1.1914017	2	83	3	n/a	1	9	n/a
1364.795962	1.1915061	2	84	3	n/a	3	4	n/a
1365.995803	1.1914779	2	85	3	n/a	2	2	n/a
1367.195753	1.191324	2	86	3	n/a	3	13	n/a
1368.395428	1.1916633	2	87	3	n/a	1	7	n/a
1369.595254	1.1914889	2	88	3	n/a	3	7	n/a
1370.795043	1.1915239	2	89	3	n/a	3	2	n/a
1371.994905	1.1915153	2	90	3	n/a	3	16	n/a
1373.194733	1.1914999	2	91	3	n/a	2	15	n/a
1374.394567	1.1914759	2	92	3	n/a	1	6	n/a
1375.594377	1.1914632	2	93	3	n/a	1	8	n/a
1376.794346	1.1914688	2	94	3	n/a	3	11	n/a
1377.994047	1.1914753	2	95	3	n/a	2	4	n/a
1379.193854	1.1915108	2	96	3	n/a	2	14	n/a
1380.393696	1.1914856	2	97	3	n/a	2	5	n/a
1381.593527	1.1915272	2	98	3	n/a	3	1	n/a
1382.793524	1.1913148	2	99	3	n/a	1	11	n/a
1383.993161	1.1915052	2	100	3	n/a	3	8	n/a
1385.193	1.1915002	2	101	3	n/a	1	14	n/a
1386.392826	1.1914924	2	102	3	n/a	1	15	n/a
1387.592652	1.191509	2	103	3	n/a	2	12	n/a
1388.792486	1.191481	2	104	3	n/a	3	15	n/a
1389.992299	1.1915094	2	105	3	n/a	2	6	n/a
1391.192142	1.1914764	2	106	3	n/a	1	10	n/a
1392.391955	5.9908085	2	107	1	13	n/a	n/a	n/a
1398.399426	3.5911357	2	108	4	n/a	n/a	n/a	5
1402.0157	3.5910149	2	109	4	n/a	n/a	n/a	1
1405.623388	3.5911179	2	110	4	n/a	n/a	n/a	2
1409.231177	3.5911361	2	111	4	n/a	n/a	n/a	10
1412.838986	3.5911433	2	112	4	n/a	n/a	n/a	3
1416.446796	3.5911449	2	113	4	n/a	n/a	n/a	9
1420.046261	3.5911392	2	114	4	n/a	n/a	n/a	6
1423.645741	3.5911154	2	115	4	n/a	n/a	n/a	4
1427.253677	3.5911591	2	116	4	n/a	n/a	n/a	8
1430.869731	3.5911296	2	117	4	n/a	n/a	n/a	7
1434.469192	5.9907878	2	118	1	13	n/a	n/a	n/a
