onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2430.011392	1.1914918	3	72	3	n/a	1	12	n/a
2431.211369	1.1913395	3	73	3	n/a	2	5	n/a
2432.411039	1.1916111	3	74	3	n/a	3	17	n/a
2433.610865	1.1915343	3	75	3	n/a	1	9	n/a
2434.810749	1.1914354	3	76	3	n/a	2	15	n/a
2436.010533	1.1916111	3	77	3	n/a	2	7	n/a
2437.210338	1.1914918	3	78	3	n/a	1	4	n/a
2438.410163	1.1914746	3	79	3	n/a	1	18	n/a
2439.609987	1.1915535	3	80	3	n/a	1	3	n/a
2440.809814	1.1914945	3	81	3	n/a	3	12	n/a
2442.009617	1.191498	3	82	3	n/a	1	7	n/a
2443.20945	1.1914896	3	83	3	n/a	3	10	n/a
2444.409273	1.1914921	3	84	3	n/a	3	1	n/a
2445.6091	1.1914873	3	85	3	n/a	2	8	n/a
2446.808925	1.1914872	3	86	3	n/a	2	17	n/a
2448.008745	1.191481	3	87	3	n/a	3	3	n/a
2449.208607	1.191454	3	88	3	n/a	1	7	n/a
2450.408395	1.1914945	3	89	3	n/a	3	15	n/a
2451.608222	1.1914908	3	90	3	n/a	1	14	n/a
2452.808054	1.1914997	3	91	3	n/a	1	11	n/a
2454.007868	1.1915093	3	92	3	n/a	3	4	n/a
2455.207679	1.191521	3	93	3	n/a	3	15	n/a
2456.407535	1.1914902	3	94	3	n/a	1	5	n/a
2457.607343	1.1915078	3	95	3	n/a	2	12	n/a
2458.807181	1.1914937	3	96	3	n/a	1	10	n/a
2460.007007	1.1914937	3	97	3	n/a	2	6	n/a
2461.206941	1.1913836	3	98	3	n/a	1	17	n/a
2462.406836	1.1913151	3	99	3	n/a	2	9	n/a
2463.606481	1.1915048	3	100	3	n/a	2	4	n/a
2464.806325	1.1914505	3	101	3	n/a	2	10	n/a
2466.006133	1.1914937	3	102	3	n/a	2	14	n/a
2467.205956	1.1914944	3	103	3	n/a	3	14	n/a
2468.405783	1.191492	3	104	3	n/a	3	2	n/a
2469.605611	1.1916021	3	105	3	n/a	1	1	n/a
2470.805473	1.1914266	3	106	3	n/a	1	13	n/a
2472.005253	5.9909057	3	107	1	13	n/a	n/a	n/a
2478.021153	3.5910306	3	108	4	n/a	n/a	n/a	1
2481.628843	3.59115	3	109	4	n/a	n/a	n/a	10
2485.23666	3.5911214	3	110	4	n/a	n/a	n/a	7
2488.844482	3.5911127	3	111	4	n/a	n/a	n/a	6
2492.452256	3.5911443	3	112	4	n/a	n/a	n/a	9
2496.051751	3.5912128	3	113	4	n/a	n/a	n/a	3
2499.659649	3.5910306	3	114	4	n/a	n/a	n/a	2
2503.259	3.5911704	3	115	4	n/a	n/a	n/a	4
2506.866836	3.5911437	3	116	4	n/a	n/a	n/a	8
2510.474645	3.5911387	3	117	4	n/a	n/a	n/a	5
2514.074113	5.9908155	3	118	1	13	n/a	n/a	n/a
