onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2681.769594	1.1914951	1	44	2	9	n/a	n/a	n/a
2682.969417	1.191499	1	45	2	25	n/a	n/a	n/a
2684.169248	1.1914942	1	46	2	14	n/a	n/a	n/a
2685.369072	1.1915202	1	47	2	1	n/a	n/a	n/a
2686.568916	1.1914977	1	48	2	11	n/a	n/a	n/a
2687.768787	1.1914404	1	49	2	6	n/a	n/a	n/a
2688.968557	1.1915252	1	50	2	24	n/a	n/a	n/a
2690.168425	1.191479	1	51	2	16	n/a	n/a	n/a
2691.368218	5.9908152	1	52	1	13	n/a	n/a	n/a
2697.367352	1.1915206	1	53	3	n/a	2	11	n/a
2698.575533	1.1914872	1	54	3	n/a	1	17	n/a
2699.775356	1.1915213	1	55	3	n/a	1	16	n/a
2700.975199	1.1914662	1	56	3	n/a	2	9	n/a
2702.17501	1.1914962	1	57	3	n/a	1	8	n/a
2703.374834	1.191485	1	58	3	n/a	1	3	n/a
2704.574653	1.1915101	1	59	3	n/a	3	6	n/a
2705.77448	1.1915025	1	60	3	n/a	1	2	n/a
2706.974321	1.191483	1	61	3	n/a	2	13	n/a
2708.174241	1.1914303	1	62	3	n/a	1	2	n/a
2709.373989	1.1914684	1	63	3	n/a	3	18	n/a
2710.573806	1.191483	1	64	3	n/a	3	10	n/a
2711.773636	1.1914927	1	65	3	n/a	1	2	n/a
2712.973457	1.1916205	1	66	3	n/a	2	6	n/a
2714.173424	1.1913606	1	67	3	n/a	1	11	n/a
2715.373153	1.1914797	1	68	3	n/a	1	13	n/a
2716.572975	1.1915081	1	69	3	n/a	1	18	n/a
2717.772807	1.1915164	1	70	3	n/a	3	2	n/a
2718.972643	1.1914778	1	71	3	n/a	3	11	n/a
2720.172592	1.1913618	1	72	3	n/a	2	9	n/a
2721.372283	1.1914867	1	73	3	n/a	2	3	n/a
2722.572235	1.1913804	1	74	3	n/a	2	14	n/a
2723.772042	1.1913944	1	75	3	n/a	1	4	n/a
2724.971771	1.1914948	1	76	3	n/a	2	18	n/a
2726.171587	1.1914918	1	77	3	n/a	2	17	n/a
2727.371548	1.1913444	1	78	3	n/a	2	17	n/a
2728.571222	1.1915067	1	79	3	n/a	3	12	n/a
2729.771097	1.1914483	1	80	3	n/a	2	4	n/a
2730.970893	1.1914954	1	81	3	n/a	1	1	n/a
2732.170723	1.1916926	1	82	3	n/a	1	12	n/a
2733.370552	1.1914841	1	83	3	n/a	3	7	n/a
2734.570346	1.1915344	1	84	3	n/a	1	14	n/a
2735.770181	1.1915055	1	85	3	n/a	3	17	n/a
2736.970005	1.191555	1	86	3	n/a	3	7	n/a
2738.169893	1.1914778	1	87	3	n/a	2	10	n/a
2739.369693	1.1915027	1	88	3	n/a	3	14	n/a
2740.569506	1.1914785	1	89	3	n/a	3	9	n/a
2741.769372	1.1914848	1	90	3	n/a	1	18	n/a
2742.969158	1.1915528	1	91	3	n/a	1	12	n/a
2744.169009	1.1915078	1	92	3	n/a	1	18	n/a
2745.368849	1.1916175	1	93	3	n/a	3	7	n/a
2746.568689	1.1914616	1	94	3	n/a	3	3	n/a
2747.76846	1.1914919	1	95	3	n/a	2	7	n/a
2748.968298	1.1915103	1	96	3	n/a	2	16	n/a
2750.168137	1.1914949	1	97	3	n/a	2	5	n/a
2751.367947	1.1914981	1	98	3	n/a	2	2	n/a
2752.567793	1.1915005	1	99	3	n/a	2	12	n/a
2753.767669	1.1914306	1	100	3	n/a	3	13	n/a
2754.967448	1.1915328	1	101	3	n/a	3	15	n/a
2756.16726	1.1915273	1	102	3	n/a	3	6	n/a
2757.367133	1.191448	1	103	3	n/a	3	5	n/a
2758.566913	1.191497	1	104	3	n/a	3	16	n/a
2759.766789	1.1914876	1	105	3	n/a	1	7	n/a
2760.966573	1.1914938	1	106	3	n/a	2	15	n/a
2762.166415	5.9908384	1	107	1	13	n/a	n/a	n/a
2768.173928	3.591156	1	108	4	n/a	n/a	n/a	3
2771.781785	3.591296124	1	109	4	n/a	n/a	n/a	2
2775.381215	3.5911884	1	110	4	n/a	n/a	n/a	9
2778.980685	3.5911481	1	111	4	n/a	n/a	n/a	5
2782.588509	3.5911457	1	112	4	n/a	n/a	n/a	8
2786.19631	3.591162	1	113	4	n/a	n/a	n/a	4
2789.804143	3.5911873	1	114	4	n/a	n/a	n/a	6
2793.412	3.5911169	1	115	4	n/a	n/a	n/a	7
2797.019781	3.5911524	1	116	4	n/a	n/a	n/a	1
2800.627599	3.5911825	1	117	4	n/a	n/a	n/a	10
2804.227086	5.9907943	1	118	1	13	n/a	n/a	n/a
