onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
1553.530657	1.1914981	2	84	3	n/a	3	3	n/a
1554.730503	1.1914353	2	85	3	n/a	3	1	n/a
1555.930302	1.1914593	2	86	3	n/a	1	18	n/a
1557.130094	1.1914878	2	87	3	n/a	1	10	n/a
1558.329932	1.1915166	2	88	3	n/a	2	18	n/a
1559.529748	1.1915001	2	89	3	n/a	2	9	n/a
1560.729566	1.1915338	2	90	3	n/a	3	12	n/a
1561.929407	1.1914988	2	91	3	n/a	1	7	n/a
1563.129254	1.1914809	2	92	3	n/a	2	18	n/a
1564.32911	1.1914428	2	93	3	n/a	3	12	n/a
1565.528887	1.1914786	2	94	3	n/a	3	13	n/a
1566.728712	1.1916016	2	95	3	n/a	2	2	n/a
1567.928556	1.1914704	2	96	3	n/a	3	5	n/a
1569.128462	1.1914223	2	97	3	n/a	2	16	n/a
1570.328224	1.1915307	2	98	3	n/a	1	13	n/a
1571.52805	1.1915095	2	99	3	n/a	3	5	n/a
1572.727892	1.1914362	2	100	3	n/a	1	16	n/a
1573.92769	1.1914931	2	101	3	n/a	3	8	n/a
1575.127758	1.191269308	2	102	3	n/a	2	10	n/a
1576.327357	1.1915535	2	103	3	n/a	3	16	n/a
1577.527185	1.1914836	2	104	3	n/a	1	6	n/a
1578.726998	1.1914715	2	105	3	n/a	2	14	n/a
1579.926824	1.1914595	2	106	3	n/a	2	12	n/a
1581.126634	5.9907784	2	107	1	13	n/a	n/a	n/a
1587.142405	3.5911911	2	108	4	n/a	n/a	n/a	3
1590.750254	3.5911403	2	109	4	n/a	n/a	n/a	4
1594.358061	3.5911595	2	110	4	n/a	n/a	n/a	8
1597.965939	3.5910614	2	111	4	n/a	n/a	n/a	9
1601.573682	3.5911401	2	112	4	n/a	n/a	n/a	6
1605.181499	3.5911789	2	113	4	n/a	n/a	n/a	2
1608.789326	3.5912025	2	114	4	n/a	n/a	n/a	10
1612.397127	3.5911892	2	115	4	n/a	n/a	n/a	5
1616.004963	3.5911179	2	116	4	n/a	n/a	n/a	1
1619.612785	3.5911064	2	117	4	n/a	n/a	n/a	7
1623.212246	5.9907615	2	118	1	13	n/a	n/a	n/a
