onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
84126.0339	1.1920193	1	64	3	n/a	1	14	n/a
84127.23438	1.1919818	1	65	3	n/a	1	3	n/a
84128.43477	1.1919399	1	66	3	n/a	3	14	n/a
84129.63511	1.1920125	1	67	3	n/a	3	15	n/a
84130.83559	1.192042	1	68	3	n/a	1	5	n/a
84132.03586	1.1921117	1	69	3	n/a	3	10	n/a
84133.23626	1.1920838	1	70	3	n/a	2	14	n/a
84134.43669	1.1919887	1	71	3	n/a	2	3	n/a
84135.63704	1.192103	1	72	3	n/a	3	4	n/a
84136.83754	1.1920482	1	73	3	n/a	1	18	n/a
84138.03784	1.1921277	1	74	3	n/a	3	13	n/a
84139.23835	1.1920363	1	75	3	n/a	1	9	n/a
84140.4387	1.1920157	1	76	3	n/a	2	11	n/a
84141.6391	1.1921073	1	77	3	n/a	1	17	n/a
84142.83944	1.1921972	1	78	3	n/a	1	7	n/a
84144.03987	1.1920373	1	79	3	n/a	2	18	n/a
84145.24031	1.1919498	1	80	3	n/a	1	9	n/a
84146.44061	1.1921293	1	81	3	n/a	1	11	n/a
84147.641	1.1921781	1	82	3	n/a	3	5	n/a
84148.84142	1.192181	1	83	3	n/a	2	2	n/a
84150.04182	1.1921697	1	84	3	n/a	2	6	n/a
84151.24231	1.1920481	1	85	3	n/a	1	2	n/a
84152.44267	1.1921192	1	86	3	n/a	3	18	n/a
84153.64312	1.1919919	1	87	3	n/a	2	9	n/a
84154.84346	1.1921909	1	88	3	n/a	1	4	n/a
84156.04384	1.1921517	1	89	3	n/a	2	1	n/a
84157.24432	1.1919869	1	90	3	n/a	1	14	n/a
84158.44465	1.1920033	1	91	3	n/a	3	9	n/a
84159.64514	1.192031	1	92	3	n/a	2	14	n/a
84160.84538	1.1921726	1	93	3	n/a	2	17	n/a
84162.0459	1.1919479	1	94	3	n/a	1	17	n/a
84163.24618	1.1920567	1	95	3	n/a	3	6	n/a
84164.44671	1.1920117	1	96	3	n/a	3	16	n/a
84165.64702	1.1921104	1	97	3	n/a	2	10	n/a
84166.84743	1.1920075	1	98	3	n/a	3	7	n/a
84168.04792	1.191947	1	99	3	n/a	3	17	n/a
84169.24822	1.192025	1	100	3	n/a	2	10	n/a
84170.44857	1.192074	1	101	3	n/a	3	12	n/a
84171.64908	1.1919511	1	102	3	n/a	3	7	n/a
84172.84949	1.1921019	1	103	3	n/a	1	15	n/a
84174.04989	1.1920425	1	104	3	n/a	2	3	n/a
84175.25017	1.1920608	1	105	3	n/a	1	10	n/a
84176.45061	1.192085	1	106	3	n/a	1	12	n/a
84177.65095	5.9945992	1	107	1	13	n/a	n/a	n/a
84183.66139	3.6094151	1	108	4	n/a	n/a	n/a	6
84187.28752	3.5929413	1	109	4	n/a	n/a	n/a	5
84190.89706	3.5929071	1	110	4	n/a	n/a	n/a	4
84194.50657	3.5929677	1	111	4	n/a	n/a	n/a	2
84198.11621	3.5927416	1	112	4	n/a	n/a	n/a	1
84201.72562	3.5929489	1	113	4	n/a	n/a	n/a	8
84205.3352	3.5928886	1	114	4	n/a	n/a	n/a	3
84208.94476	3.5927924	1	115	4	n/a	n/a	n/a	9
84212.55432	3.5927353	1	116	4	n/a	n/a	n/a	7
84216.16373	3.5929442	1	117	4	n/a	n/a	n/a	10
84219.76491	5.9936618	1	118	1	13	n/a	n/a	n/a
