onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
1493.256585	1.1914867	1	64	3	n/a	3	13	n/a
1494.456405	1.1914925	1	65	3	n/a	1	15	n/a
1495.656233	1.1915039	1	66	3	n/a	2	17	n/a
1496.856051	1.1915063	1	67	3	n/a	1	4	n/a
1498.055875	1.1914928	1	68	3	n/a	2	4	n/a
1499.255699	1.1915026	1	69	3	n/a	2	10	n/a
1500.455661	1.1913311	1	70	3	n/a	1	13	n/a
1501.65538	1.1914596	1	71	3	n/a	2	5	n/a
1502.855168	1.1914856	1	72	3	n/a	3	15	n/a
1504.054991	1.191493	1	73	3	n/a	2	3	n/a
1505.254807	1.1915155	1	74	3	n/a	1	14	n/a
1506.454641	1.1914873	1	75	3	n/a	3	16	n/a
1507.654567	1.191331	1	76	3	n/a	1	5	n/a
1508.854282	1.1914763	1	77	3	n/a	3	11	n/a
1510.05423	1.1913506	1	78	3	n/a	3	5	n/a
1511.25391	1.1916448	1	79	3	n/a	2	9	n/a
1512.45388	1.1913485	1	80	3	n/a	3	6	n/a
1513.653562	1.1914884	1	81	3	n/a	1	2	n/a
1514.853386	1.1914673	1	82	3	n/a	2	15	n/a
1516.053209	1.1914936	1	83	3	n/a	3	2	n/a
1517.253035	1.1914837	1	84	3	n/a	3	2	n/a
1518.452852	1.1915032	1	85	3	n/a	2	14	n/a
1519.652687	1.1914923	1	86	3	n/a	1	6	n/a
1520.852515	1.1914641	1	87	3	n/a	2	12	n/a
1522.052466	1.1913592	1	88	3	n/a	3	17	n/a
1523.252163	1.1915071	1	89	3	n/a	1	12	n/a
1524.451999	1.1916147	1	90	3	n/a	3	6	n/a
1525.651937	1.1913577	1	91	3	n/a	3	14	n/a
1526.851664	1.1915969	1	92	3	n/a	1	7	n/a
1528.051591	1.1913268	1	93	3	n/a	1	9	n/a
1529.25128	1.1914792	1	94	3	n/a	3	10	n/a
1530.451247	1.1913457	1	95	3	n/a	1	3	n/a
1531.650908	1.191515	1	96	3	n/a	2	13	n/a
1532.850748	1.1914952	1	97	3	n/a	3	5	n/a
1534.050577	1.1914916	1	98	3	n/a	3	1	n/a
1535.250396	1.1914984	1	99	3	n/a	1	11	n/a
1536.450368	1.1913688	1	100	3	n/a	1	18	n/a
1537.65007	1.1914775	1	101	3	n/a	1	10	n/a
1538.849901	1.191446	1	102	3	n/a	1	1	n/a
1540.049679	1.1914635	1	103	3	n/a	1	16	n/a
1541.249623	1.191382	1	104	3	n/a	3	8	n/a
1542.449338	1.1914917	1	105	3	n/a	3	18	n/a
1543.649166	1.1914874	1	106	3	n/a	2	1	n/a
1544.848966	5.9907821	1	107	1	13	n/a	n/a	n/a
1550.856415	3.5911625	1	108	4	n/a	n/a	n/a	9
1554.46426	3.591319468	1	109	4	n/a	n/a	n/a	7
1558.072015	3.5912729	1	110	4	n/a	n/a	n/a	1
1561.679821	3.5911294	1	111	4	n/a	n/a	n/a	10
1565.287637	3.591141	1	112	4	n/a	n/a	n/a	4
1568.887117	3.5911473	1	113	4	n/a	n/a	n/a	6
1572.494952	3.5910866	1	114	4	n/a	n/a	n/a	2
1576.102735	3.5911437	1	115	4	n/a	n/a	n/a	3
1579.710537	3.5911403	1	116	4	n/a	n/a	n/a	8
1583.318345	3.5911382	1	117	4	n/a	n/a	n/a	5
1586.917838	5.9907729	1	118	1	13	n/a	n/a	n/a
