onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2044.968145	1.1914943	3	55	3	n/a	1	18	n/a
2046.167974	1.1914763	3	56	3	n/a	1	2	n/a
2047.36778	1.1915135	3	57	3	n/a	3	4	n/a
2048.567628	1.1914938	3	58	3	n/a	2	8	n/a
2049.767453	1.1914608	3	59	3	n/a	3	10	n/a
2050.967282	1.1916805	3	60	3	n/a	3	3	n/a
2052.167124	1.1914887	3	61	3	n/a	1	15	n/a
2053.366933	1.1915001	3	62	3	n/a	1	13	n/a
2054.566765	1.1916184	3	63	3	n/a	3	14	n/a
2055.766749	1.1913411	3	64	3	n/a	3	2	n/a
2056.966417	1.1917321	3	65	3	n/a	2	4	n/a
2058.166396	1.1913596	3	66	3	n/a	3	13	n/a
2059.366091	1.1914842	3	67	3	n/a	1	12	n/a
2060.565899	1.191727368	3	68	3	n/a	2	6	n/a
2061.765719	1.1915218	3	69	3	n/a	1	4	n/a
2062.96556	1.1915116	3	70	3	n/a	1	6	n/a
2064.165389	1.1916697	3	71	3	n/a	2	12	n/a
2065.365215	1.1914943	3	72	3	n/a	3	11	n/a
2066.565019	1.1914889	3	73	3	n/a	1	17	n/a
2067.765009	1.1914773	3	74	3	n/a	3	18	n/a
2068.964697	1.1914969	3	75	3	n/a	2	18	n/a
2070.164528	1.1914602	3	76	3	n/a	3	7	n/a
2071.364336	1.191495	3	77	3	n/a	2	11	n/a
2072.564167	1.1914982	3	78	3	n/a	2	16	n/a
2073.763975	1.1915129	3	79	3	n/a	3	1	n/a
2074.963821	1.1914935	3	80	3	n/a	2	8	n/a
2076.163653	1.1914731	3	81	3	n/a	2	10	n/a
2077.363463	1.1915097	3	82	3	n/a	2	5	n/a
2078.563307	1.1914949	3	83	3	n/a	3	3	n/a
2079.763133	1.1914932	3	84	3	n/a	2	12	n/a
2080.962958	1.1915076	3	85	3	n/a	3	15	n/a
2082.162799	1.1914991	3	86	3	n/a	1	3	n/a
2083.362628	1.1914971	3	87	3	n/a	1	17	n/a
2084.562456	1.1916408	3	88	3	n/a	1	8	n/a
2085.762418	1.1915011	3	89	3	n/a	1	7	n/a
2086.962261	1.1913466	3	90	3	n/a	1	14	n/a
2088.162101	1.1913344	3	91	3	n/a	2	6	n/a
2089.36177	1.1914949	3	92	3	n/a	2	13	n/a
2090.561737	1.1913511	3	93	3	n/a	3	12	n/a
2091.761513	1.1914216	3	94	3	n/a	3	6	n/a
2092.961252	1.1915027	3	95	3	n/a	2	3	n/a
2094.161086	1.1914917	3	96	3	n/a	1	10	n/a
2095.360907	1.1914999	3	97	3	n/a	1	15	n/a
2096.560737	1.1914959	3	98	3	n/a	3	16	n/a
2097.760721	1.1913409	3	99	3	n/a	2	1	n/a
2098.960391	1.1916358	3	100	3	n/a	2	2	n/a
2100.160214	1.1915032	3	101	3	n/a	1	16	n/a
2101.360048	1.1914876	3	102	3	n/a	3	9	n/a
2102.560017	1.1913531	3	103	3	n/a	3	5	n/a
2103.759708	1.1914507	3	104	3	n/a	1	9	n/a
2104.959655	1.1913758	3	105	3	n/a	2	9	n/a
2106.159352	1.1915039	3	106	3	n/a	1	1	n/a
2107.35919	5.9908092	3	107	1	13	n/a	n/a	n/a
2113.366639	3.5911828	3	108	4	n/a	n/a	n/a	7
2116.974479	3.5911485	3	109	4	n/a	n/a	n/a	4
2120.582295	3.5911349	3	110	4	n/a	n/a	n/a	2
2124.181762	3.5913005	3	111	4	n/a	n/a	n/a	1
2127.789578	3.5911479	3	112	4	n/a	n/a	n/a	5
2131.397391	3.5911657	3	113	4	n/a	n/a	n/a	3
2135.005222	3.5911269	3	114	4	n/a	n/a	n/a	10
2138.613042	3.5911483	3	115	4	n/a	n/a	n/a	6
2142.220858	3.5911627	3	116	4	n/a	n/a	n/a	8
2145.828687	3.5911359	3	117	4	n/a	n/a	n/a	9
2149.428159	5.9909209	3	118	1	13	n/a	n/a	n/a
