onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
1788.288444	1.1914943	2	64	3	n/a	1	4	n/a
1789.488378	1.1914775	2	65	3	n/a	2	2	n/a
1790.688187	1.1915356	2	66	3	n/a	3	11	n/a
1791.887906	1.1915091	2	67	3	n/a	3	3	n/a
1793.087746	1.1915506	2	68	3	n/a	1	9	n/a
1794.287627	1.1914407	2	69	3	n/a	3	14	n/a
1795.487395	1.1914927	2	70	3	n/a	2	10	n/a
1796.687219	1.1914978	2	71	3	n/a	3	1	n/a
1797.887052	1.1914643	2	72	3	n/a	3	3	n/a
1799.086839	1.1915418	2	73	3	n/a	3	11	n/a
1800.28671	1.1914694	2	74	3	n/a	3	13	n/a
1801.486713	1.191272	2	75	3	n/a	2	15	n/a
1802.686319	1.1915111	2	76	3	n/a	2	10	n/a
1803.886267	1.1913567	2	77	3	n/a	3	1	n/a
1805.086067	1.1914101	2	78	3	n/a	1	18	n/a
1806.285812	1.1914942	2	79	3	n/a	1	10	n/a
1807.485637	1.191496	2	80	3	n/a	1	3	n/a
1808.685462	1.1914998	2	81	3	n/a	1	17	n/a
1809.885292	1.1915689	2	82	3	n/a	3	5	n/a
1811.085116	1.1914965	2	83	3	n/a	1	7	n/a
1812.284947	1.19149	2	84	3	n/a	1	13	n/a
1813.484767	1.1915085	2	85	3	n/a	2	3	n/a
1814.684599	1.1914892	2	86	3	n/a	2	7	n/a
1815.884437	1.1916556	2	87	3	n/a	3	13	n/a
1817.084274	1.1914797	2	88	3	n/a	1	14	n/a
1818.284208	1.1913665	2	89	3	n/a	1	11	n/a
1819.483905	1.1914965	2	90	3	n/a	3	17	n/a
1820.683736	1.1914924	2	91	3	n/a	2	6	n/a
1821.883558	1.1914801	2	92	3	n/a	2	4	n/a
1823.083372	1.1914943	2	93	3	n/a	3	11	n/a
1824.283341	1.1913556	2	94	3	n/a	1	7	n/a
1825.483078	1.1997427	2	95	3	n/a	2	1	n/a
1826.691155	1.1914983	2	96	3	n/a	3	11	n/a
1827.890987	1.1915102	2	97	3	n/a	1	17	n/a
1829.090828	1.1915915	2	98	3	n/a	2	8	n/a
1830.290617	1.1915177	2	99	3	n/a	2	17	n/a
1831.490474	1.1914662	2	100	3	n/a	3	8	n/a
1832.690293	1.1915102	2	101	3	n/a	2	18	n/a
1833.89014	1.1914729	2	102	3	n/a	3	7	n/a
1835.089954	1.1916914	2	103	3	n/a	1	15	n/a
1836.289824	1.1914747	2	104	3	n/a	3	15	n/a
1837.489635	1.191494	2	105	3	n/a	2	12	n/a
1838.689591	1.1913586	2	106	3	n/a	2	16	n/a
1839.889287	5.990798	2	107	1	13	n/a	n/a	n/a
1845.896725	3.5911698	2	108	4	n/a	n/a	n/a	8
1849.504539	3.5911285	2	109	4	n/a	n/a	n/a	3
1853.10405	3.5911114	2	110	4	n/a	n/a	n/a	6
1856.703523	3.5911266	2	111	4	n/a	n/a	n/a	1
1860.311317	3.5911448	2	112	4	n/a	n/a	n/a	10
1863.919112	3.5911907	2	113	4	n/a	n/a	n/a	5
1867.526975	3.5910982	2	114	4	n/a	n/a	n/a	4
1871.13487	3.5910438	2	115	4	n/a	n/a	n/a	7
1874.742585	3.5912854	2	116	4	n/a	n/a	n/a	2
1878.350399	3.5911341	2	117	4	n/a	n/a	n/a	9
1881.950016	5.9906683	2	118	1	13	n/a	n/a	n/a
