onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2013.017638	1.1914848	1	31	2	1	n/a	n/a	n/a
2014.217459	1.1914901	1	32	2	15	n/a	n/a	n/a
2015.417278	1.1915076	1	33	2	5	n/a	n/a	n/a
2016.617118	1.1914807	1	34	2	25	n/a	n/a	n/a
2017.816948	1.1914688	1	35	2	12	n/a	n/a	n/a
2019.01677	1.1914785	1	36	2	20	n/a	n/a	n/a
2020.216782	1.1912896	1	37	2	2	n/a	n/a	n/a
2021.416408	1.1914898	1	38	2	24	n/a	n/a	n/a
2022.616232	1.1914901	1	39	2	2	n/a	n/a	n/a
2023.816045	1.191481	1	40	2	13	n/a	n/a	n/a
2025.015885	1.1914784	1	41	2	18	n/a	n/a	n/a
2026.2157	1.1914872	1	42	2	15	n/a	n/a	n/a
2027.415523	1.1914589	1	43	2	14	n/a	n/a	n/a
2028.615486	1.1913521	1	44	2	9	n/a	n/a	n/a
2029.815173	1.1914704	1	45	2	11	n/a	n/a	n/a
2031.014994	1.1914965	1	46	2	3	n/a	n/a	n/a
2032.214828	1.1915005	1	47	2	17	n/a	n/a	n/a
2033.414636	1.1915195	1	48	2	8	n/a	n/a	n/a
2034.614517	1.1916119	1	49	2	17	n/a	n/a	n/a
2035.814439	1.1913689	1	50	2	16	n/a	n/a	n/a
2037.014139	1.1914851	1	51	2	1	n/a	n/a	n/a
2038.214035	5.9907253	1	52	1	13	n/a	n/a	n/a
2044.213096	1.1916489	1	53	3	n/a	2	3	n/a
2045.412936	1.1914789	1	54	3	n/a	3	15	n/a
2046.612718	1.1915038	1	55	3	n/a	3	5	n/a
2047.812639	1.1914274	1	56	3	n/a	2	10	n/a
2049.012402	1.191489	1	57	3	n/a	1	15	n/a
2050.212224	1.1914673	1	58	3	n/a	1	7	n/a
2051.412051	1.1914787	1	59	3	n/a	2	1	n/a
2052.611932	1.191454	1	60	3	n/a	3	11	n/a
2053.811691	1.1915071	1	61	3	n/a	2	6	n/a
2055.011532	1.1915025	1	62	3	n/a	2	16	n/a
2056.21137	1.1914804	1	63	3	n/a	3	9	n/a
2057.411306	1.1913813	1	64	3	n/a	2	17	n/a
2058.611019	1.1914851	1	65	3	n/a	2	7	n/a
2059.810827	1.1915011	1	66	3	n/a	1	18	n/a
2061.010657	1.1914958	1	67	3	n/a	1	4	n/a
2062.210486	1.1914992	1	68	3	n/a	3	15	n/a
2063.410311	1.1914959	1	69	3	n/a	2	2	n/a
2064.610304	1.1913285	1	70	3	n/a	1	3	n/a
2065.809964	1.1914901	1	71	3	n/a	2	8	n/a
2067.009774	1.1914984	1	72	3	n/a	1	1	n/a
2068.209598	1.1914636	1	73	3	n/a	2	13	n/a
2069.409407	1.1914921	1	74	3	n/a	2	4	n/a
2070.609219	1.191542	1	75	3	n/a	2	15	n/a
2071.809212	1.1913761	1	76	3	n/a	2	14	n/a
2073.008892	1.1915069	1	77	3	n/a	3	5	n/a
2074.208803	1.1914232	1	78	3	n/a	3	11	n/a
2075.408557	1.1914946	1	79	3	n/a	2	13	n/a
2076.608628	1.191248908	1	80	3	n/a	1	5	n/a
2077.808205	1.191525	1	81	3	n/a	1	6	n/a
2079.008064	1.1914593	1	82	3	n/a	3	10	n/a
2080.207941	1.1914145	1	83	3	n/a	1	14	n/a
2081.407677	1.1915373	1	84	3	n/a	3	3	n/a
2082.607545	1.1914768	1	85	3	n/a	1	2	n/a
2083.807353	1.1915123	1	86	3	n/a	3	1	n/a
2085.007194	1.1914804	1	87	3	n/a	1	16	n/a
2086.207006	1.1915089	1	88	3	n/a	1	8	n/a
2087.406953	1.1913735	1	89	3	n/a	3	12	n/a
2088.606658	1.1914922	1	90	3	n/a	3	18	n/a
2089.806485	1.1915135	1	91	3	n/a	3	7	n/a
2091.00631	1.1914965	1	92	3	n/a	3	13	n/a
2092.20627	1.1913764	1	93	3	n/a	1	10	n/a
2093.405938	1.1915362	1	94	3	n/a	2	11	n/a
2094.605804	1.1914799	1	95	3	n/a	1	17	n/a
2095.805616	1.1915844	1	96	3	n/a	3	5	n/a
2097.005456	1.191486	1	97	3	n/a	2	9	n/a
2098.205276	1.1914922	1	98	3	n/a	3	1	n/a
2099.405099	1.1914928	1	99	3	n/a	3	8	n/a
2100.604937	1.1914937	1	100	3	n/a	1	18	n/a
2101.804759	1.1914715	1	101	3	n/a	1	13	n/a
2103.004555	1.1915499	1	102	3	n/a	2	16	n/a
2104.204396	1.1914986	1	103	3	n/a	1	12	n/a
2105.404258	1.1914442	1	104	3	n/a	3	17	n/a
2106.60405	1.1915947	1	105	3	n/a	1	11	n/a
2107.804	1.1913753	1	106	3	n/a	2	17	n/a
2109.003686	5.9908101	1	107	1	13	n/a	n/a	n/a
2115.011234	3.5910824	1	108	4	n/a	n/a	n/a	10
2118.618965	3.591359977	1	109	4	n/a	n/a	n/a	7
2122.21841	3.591156	1	110	4	n/a	n/a	n/a	2
2125.817899	3.5911329	1	111	4	n/a	n/a	n/a	1
2129.425732	3.5911094	1	112	4	n/a	n/a	n/a	3
2133.025177	3.5911733	1	113	4	n/a	n/a	n/a	9
2136.633018	3.591158	1	114	4	n/a	n/a	n/a	6
2140.240861	3.5911438	1	115	4	n/a	n/a	n/a	5
2143.848671	3.5911662	1	116	4	n/a	n/a	n/a	8
2147.456505	3.5911295	1	117	4	n/a	n/a	n/a	4
2151.055969	5.9909244	1	118	1	13	n/a	n/a	n/a
