onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2352.185386	1.1915269	2	73	3	n/a	3	18	n/a
2353.385238	1.1914763	2	74	3	n/a	2	16	n/a
2354.585046	1.1914933	2	75	3	n/a	3	13	n/a
2355.784877	1.1914921	2	76	3	n/a	1	4	n/a
2356.984696	1.1915781	2	77	3	n/a	1	1	n/a
2358.184498	1.1914958	2	78	3	n/a	2	6	n/a
2359.384328	1.1915074	2	79	3	n/a	2	14	n/a
2360.584167	1.191494	2	80	3	n/a	1	7	n/a
2361.783992	1.1914863	2	81	3	n/a	1	10	n/a
2362.983809	1.1914951	2	82	3	n/a	2	5	n/a
2364.183636	1.1914976	2	83	3	n/a	3	15	n/a
2365.383478	1.1914809	2	84	3	n/a	2	12	n/a
2366.583308	1.1915117	2	85	3	n/a	3	5	n/a
2367.783151	1.1914944	2	86	3	n/a	2	2	n/a
2368.983111	1.1913399	2	87	3	n/a	1	17	n/a
2370.182779	1.1914941	2	88	3	n/a	1	11	n/a
2371.38262	1.1915128	2	89	3	n/a	3	9	n/a
2372.582457	1.1914739	2	90	3	n/a	1	13	n/a
2373.782316	1.1914547	2	91	3	n/a	2	4	n/a
2374.982105	1.191553	2	92	3	n/a	1	9	n/a
2376.181935	1.191503	2	93	3	n/a	2	3	n/a
2377.381751	1.1915217	2	94	3	n/a	1	14	n/a
2378.581618	1.1914655	2	95	3	n/a	2	1	n/a
2379.781421	1.1914918	2	96	3	n/a	3	12	n/a
2380.981233	1.1914946	2	97	3	n/a	3	7	n/a
2382.18106	1.191503	2	98	3	n/a	1	15	n/a
2383.380919	1.1915056	2	99	3	n/a	1	8	n/a
2384.580746	1.1914684	2	100	3	n/a	3	15	n/a
2385.780562	1.1915175	2	101	3	n/a	3	5	n/a
2386.980405	1.1914938	2	102	3	n/a	2	3	n/a
2388.180231	1.1914942	2	103	3	n/a	2	17	n/a
2389.380059	1.1915072	2	104	3	n/a	2	8	n/a
2390.579897	1.1914698	2	105	3	n/a	3	12	n/a
2391.7797	1.1914955	2	106	3	n/a	1	12	n/a
2392.979531	5.9908813	2	107	1	13	n/a	n/a	n/a
2398.995414	3.5911042	2	108	4	n/a	n/a	n/a	4
2402.603176	3.5911565	2	109	4	n/a	n/a	n/a	10
2406.202668	3.5911509	2	110	4	n/a	n/a	n/a	1
2409.81882	3.5911497	2	111	4	n/a	n/a	n/a	7
2413.426663	3.5911274	2	112	4	n/a	n/a	n/a	5
2417.034448	3.5911571	2	113	4	n/a	n/a	n/a	9
2420.642329	3.5911069	2	114	4	n/a	n/a	n/a	3
2424.250103	3.5911334	2	115	4	n/a	n/a	n/a	6
2427.857905	3.5911664	2	116	4	n/a	n/a	n/a	8
2431.465814	3.5910507	2	117	4	n/a	n/a	n/a	2
2435.065193	5.9908798	2	118	1	13	n/a	n/a	n/a
