onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
91406.98383	1.1921056	3	69	3	n/a	2	9	n/a
91408.18426	1.1920352	3	70	3	n/a	1	4	n/a
91409.38467	1.1920627	3	71	3	n/a	3	18	n/a
91410.58499	1.192142	3	72	3	n/a	1	16	n/a
91411.78547	1.1920126	3	73	3	n/a	1	14	n/a
91412.98587	1.1920606	3	74	3	n/a	1	5	n/a
91414.18627	1.1920827	3	75	3	n/a	3	9	n/a
91415.38666	1.1920631	3	76	3	n/a	1	15	n/a
91416.58705	1.192038	3	77	3	n/a	1	17	n/a
91417.78754	1.1919985	3	78	3	n/a	1	7	n/a
91418.98786	1.1920671	3	79	3	n/a	3	13	n/a
91420.18825	1.1920818	3	80	3	n/a	1	18	n/a
91421.38866	1.1920707	3	81	3	n/a	2	6	n/a
91422.58907	1.1920679	3	82	3	n/a	1	11	n/a
91423.78946	1.192068	3	83	3	n/a	2	2	n/a
91424.98987	1.1920612	3	84	3	n/a	1	9	n/a
91426.19025	1.1920783	3	85	3	n/a	3	10	n/a
91427.39067	1.1920376	3	86	3	n/a	3	1	n/a
91428.59107	1.1920579	3	87	3	n/a	3	17	n/a
91429.79147	1.1920016	3	88	3	n/a	1	12	n/a
91430.99187	1.1920912	3	89	3	n/a	1	10	n/a
91432.19228	1.1920345	3	90	3	n/a	3	7	n/a
91433.39267	1.19207	3	91	3	n/a	3	5	n/a
91434.59307	1.1920648	3	92	3	n/a	1	2	n/a
91435.79344	1.19209	3	93	3	n/a	2	14	n/a
91436.99384	1.1920953	3	94	3	n/a	1	3	n/a
91438.19428	1.1920562	3	95	3	n/a	1	13	n/a
91439.39467	1.1920603	3	96	3	n/a	1	6	n/a
91440.59508	1.1920491	3	97	3	n/a	1	1	n/a
91441.79547	1.1920671	3	98	3	n/a	2	17	n/a
91442.99587	1.191995	3	99	3	n/a	3	11	n/a
91444.19621	1.1921718	3	100	3	n/a	2	3	n/a
91445.39665	1.1920816	3	101	3	n/a	2	10	n/a
91446.59708	1.192068	3	102	3	n/a	3	14	n/a
91447.79747	1.1920648	3	103	3	n/a	2	5	n/a
91448.99788	1.1920629	3	104	3	n/a	3	6	n/a
91450.19878	1.1915618	3	105	3	n/a	3	18	n/a
91451.39868	1.1920597	3	106	3	n/a	2	16	n/a
91452.59908	5.9936567	3	107	1	13	n/a	n/a	n/a
91458.60941	3.5928603	3	108	4	n/a	n/a	n/a	3
91462.21896	3.5929121	3	109	4	n/a	n/a	n/a	7
91465.82849	3.5928636	3	110	4	n/a	n/a	n/a	5
91469.438	3.5928971	3	111	4	n/a	n/a	n/a	9
91473.04757	3.6011947	3	112	4	n/a	n/a	n/a	8
91476.66549	3.5928073	3	113	4	n/a	n/a	n/a	4
91480.27518	3.5926473	3	114	4	n/a	n/a	n/a	2
91483.88451	3.5928676	3	115	4	n/a	n/a	n/a	10
91487.48565	3.5929231	3	116	4	n/a	n/a	n/a	1
91491.09525	3.5928279	3	117	4	n/a	n/a	n/a	6
91494.69643	5.99369	3	118	1	13	n/a	n/a	n/a
