onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
89840.35687	1.1920876	3	54	3	n/a	2	6	n/a
89841.55735	1.1921014	3	55	3	n/a	1	8	n/a
89842.75778	1.1920452	3	56	3	n/a	3	14	n/a
89843.95818	1.1920446	3	57	3	n/a	3	1	n/a
89845.15855	1.1920288	3	58	3	n/a	1	2	n/a
89846.35892	1.1921087	3	59	3	n/a	1	11	n/a
89847.55928	1.1920544	3	60	3	n/a	2	9	n/a
89848.75978	1.19195	3	61	3	n/a	1	1	n/a
89849.96016	1.1920739	3	62	3	n/a	1	13	n/a
89851.16048	1.1920563	3	63	3	n/a	2	15	n/a
89852.36103	1.1919214	3	64	3	n/a	2	11	n/a
89853.56138	1.1919895	3	65	3	n/a	3	18	n/a
89854.76176	1.1919639	3	66	3	n/a	3	1	n/a
89855.96218	1.1920651	3	67	3	n/a	1	7	n/a
89857.16256	1.1920724	3	68	3	n/a	2	5	n/a
89858.3629	1.1921248	3	69	3	n/a	2	6	n/a
89859.56339	1.1919254	3	70	3	n/a	1	6	n/a
89860.76376	1.1919787	3	71	3	n/a	1	18	n/a
89861.96418	1.1919453	3	72	3	n/a	2	8	n/a
89863.16462	1.1919051	3	73	3	n/a	2	11	n/a
89864.36498	1.1919535	3	74	3	n/a	2	13	n/a
89865.5654	1.1919187	3	75	3	n/a	2	14	n/a
89866.76572	1.1920375	3	76	3	n/a	1	15	n/a
89867.96603	1.1922147	3	77	3	n/a	2	3	n/a
89869.16657	1.1920165	3	78	3	n/a	1	4	n/a
89870.3669	1.1920383	3	79	3	n/a	1	12	n/a
89871.56737	1.1919353	3	80	3	n/a	3	2	n/a
89872.76765	1.1920635	3	81	3	n/a	2	10	n/a
89873.9681	1.1921229	3	82	3	n/a	3	11	n/a
89875.16846	1.1920414	3	83	3	n/a	1	14	n/a
89876.36902	1.191904	3	84	3	n/a	1	5	n/a
89877.56935	1.191951	3	85	3	n/a	1	17	n/a
89878.76969	1.1921427	3	86	3	n/a	3	3	n/a
89879.97015	1.1920598	3	87	3	n/a	3	17	n/a
89881.17048	1.1920343	3	88	3	n/a	3	12	n/a
89882.37088	1.1921295	3	89	3	n/a	3	4	n/a
89883.57135	1.1919514	3	90	3	n/a	3	9	n/a
89884.77166	1.1920564	3	91	3	n/a	3	4	n/a
89885.97214	1.1920543	3	92	3	n/a	1	16	n/a
89887.17244	1.1920538	3	93	3	n/a	2	4	n/a
89888.37294	1.191952	3	94	3	n/a	3	10	n/a
89889.57328	1.1920113	3	95	3	n/a	1	14	n/a
89890.77375	1.192064	3	96	3	n/a	3	14	n/a
89891.97414	1.1920483	3	97	3	n/a	2	7	n/a
89893.17442	1.1921243	3	98	3	n/a	1	5	n/a
89894.37488	1.2003381	3	99	3	n/a	3	1	n/a
89895.58368	1.1919621	3	100	3	n/a	2	17	n/a
89896.78407	1.1919774	3	101	3	n/a	3	13	n/a
89897.98439	1.192065	3	102	3	n/a	2	18	n/a
89899.18485	1.1919583	3	103	3	n/a	2	10	n/a
89900.38524	1.191987	3	104	3	n/a	3	10	n/a
89901.58559	1.1920787	3	105	3	n/a	3	7	n/a
89902.78594	1.1922173	3	106	3	n/a	2	16	n/a
89903.98648	5.9936312	3	107	1	13	n/a	n/a	n/a
89909.99668	3.5928813	3	108	4	n/a	n/a	n/a	10
89913.60625	3.5928677	3	109	4	n/a	n/a	n/a	6
89917.21576	3.5928515	3	110	4	n/a	n/a	n/a	5
89920.82531	3.5928543	3	111	4	n/a	n/a	n/a	1
89924.43496	3.59287	3	112	4	n/a	n/a	n/a	3
89928.04446	3.592769	3	113	4	n/a	n/a	n/a	4
89931.65401	3.5928663	3	114	4	n/a	n/a	n/a	7
89935.2718	3.5929216	3	115	4	n/a	n/a	n/a	2
89938.88138	3.5928609	3	116	4	n/a	n/a	n/a	9
89942.49084	3.5928514	3	117	4	n/a	n/a	n/a	8
89946.09208	5.9936838	3	118	1	13	n/a	n/a	n/a
