onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
89721.78073	1.1920672	3	57	3	n/a	1	16	n/a
89722.9812	1.192064	3	58	3	n/a	3	14	n/a
89724.18153	1.1920044	3	59	3	n/a	3	10	n/a
89725.38185	1.1922187	3	60	3	n/a	3	7	n/a
89726.5824	1.1920893	3	61	3	n/a	1	11	n/a
89727.78277	1.1921189	3	62	3	n/a	2	2	n/a
89728.9832	1.192029	3	63	3	n/a	2	8	n/a
89730.1835	1.192089	3	64	3	n/a	2	17	n/a
89731.38403	1.1920355	3	65	3	n/a	2	3	n/a
89732.58432	1.1920742	3	66	3	n/a	2	15	n/a
89733.78474	1.1920812	3	67	3	n/a	3	4	n/a
89734.98523	1.1920362	3	68	3	n/a	2	14	n/a
89736.18556	1.192101	3	69	3	n/a	2	7	n/a
89737.386	1.1920665	3	70	3	n/a	1	5	n/a
89738.58633	1.1921011	3	71	3	n/a	2	15	n/a
89739.78692	1.191966	3	72	3	n/a	3	10	n/a
89740.9872	1.1920704	3	73	3	n/a	1	4	n/a
89742.18766	1.1919962	3	74	3	n/a	3	14	n/a
89743.38796	1.192035	3	75	3	n/a	1	8	n/a
89744.58834	1.1920615	3	76	3	n/a	1	12	n/a
89745.7888	1.1919984	3	77	3	n/a	1	3	n/a
89746.9892	1.1920065	3	78	3	n/a	3	3	n/a
89748.18964	1.1920615	3	79	3	n/a	2	7	n/a
89749.39001	1.1919958	3	80	3	n/a	2	10	n/a
89750.59041	1.1920501	3	81	3	n/a	2	18	n/a
89751.79086	1.192017	3	82	3	n/a	3	13	n/a
89752.9912	1.1920489	3	83	3	n/a	1	10	n/a
89754.19158	1.1921036	3	84	3	n/a	3	15	n/a
89755.39207	1.1918839	3	85	3	n/a	2	1	n/a
89756.59235	1.1920311	3	86	3	n/a	3	8	n/a
89757.79285	1.1920043	3	87	3	n/a	3	1	n/a
89758.99322	1.1920666	3	88	3	n/a	1	17	n/a
89760.19353	1.1920433	3	89	3	n/a	3	9	n/a
89761.39398	1.1920948	3	90	3	n/a	3	18	n/a
89762.59435	1.1920727	3	91	3	n/a	1	2	n/a
89763.79477	1.1920049	3	92	3	n/a	1	15	n/a
89764.99522	1.1920281	3	93	3	n/a	1	9	n/a
89766.19553	1.1921163	3	94	3	n/a	2	9	n/a
89767.39605	1.1919663	3	95	3	n/a	2	11	n/a
89768.5966	1.1919155	3	96	3	n/a	2	4	n/a
89769.7968	1.1920777	3	97	3	n/a	3	7	n/a
89770.99722	1.1919979	3	98	3	n/a	1	3	n/a
89772.19756	1.1920786	3	99	3	n/a	1	14	n/a
89773.39807	1.1920219	3	100	3	n/a	2	13	n/a
89774.59843	1.1921161	3	101	3	n/a	3	2	n/a
89775.79878	1.200471	3	102	3	n/a	1	6	n/a
89777.00753	1.1920319	3	103	3	n/a	3	1	n/a
89778.20792	1.1920643	3	104	3	n/a	1	1	n/a
89779.4083	1.1921595	3	105	3	n/a	2	9	n/a
89780.60876	1.192062	3	106	3	n/a	3	12	n/a
89781.8091	5.9937249	3	107	1	13	n/a	n/a	n/a
89787.82781	3.5928258	3	108	4	n/a	n/a	n/a	2
89791.44574	3.5927541	3	109	4	n/a	n/a	n/a	6
89795.06355	3.5928415	3	110	4	n/a	n/a	n/a	9
89798.68144	3.5928382	3	111	4	n/a	n/a	n/a	4
89802.29936	3.5927253	3	112	4	n/a	n/a	n/a	8
89805.91719	3.5928268	3	113	4	n/a	n/a	n/a	5
89809.53507	3.5927837	3	114	4	n/a	n/a	n/a	10
89813.15289	3.5929424	3	115	4	n/a	n/a	n/a	3
89816.77078	3.5929545	3	116	4	n/a	n/a	n/a	7
89820.38866	3.592918	3	117	4	n/a	n/a	n/a	1
89823.98994	5.9935615	3	118	1	13	n/a	n/a	n/a
